#tail	head
BID	RPA2
BID	EZR
BID	SP1
BID	BMP15
NDUFS7	ALKBH7
NDUFS7	FAM3C
BMP15	NMNAT1
BMP15	SP1
ERBB4	PIP4K2A
ERBB4	GNG13
ERBB4	GNG5
ERBB4	PPM1B
ERBB4	SP1
ERBB4	GNG2
AVPR1B	GNG5
AVPR1B	GNG2
AVPR1B	GNG13
HSD17B8	NMNAT2
HSD17B8	NMNAT1
EZR	PIP4K2A
PLCB1	SP1
PLCB1	GNG2
PLCB1	GNG13
PLCB1	RASGRP1
PLCB1	PIP4K2A
PLCB1	GNG5
GNG13	RASGRP1
GNG13	GNG5
GNG13	SP1
GNG13	GNG2
GNG13	PIP4K2A
GNG13	P2RY11
GNG5	PIP4K2A
GNG5	P2RY11
GNG5	GNG2
GNG5	RASGRP1
PIP4K2A	SP1
PIP4K2A	GNG2
SP1	NMNAT2
SP1	MUS81
FAM3C	RNASEH1
NMNAT2	DHODH
DHODH	SDHC
DHODH	NMNAT1
P2RY11	GNG2
ALKBH7	SDHC
RNASEH1	RPA2
RPA2	FANCL
PPM1B	RASGRP1
FANCL	MUS81
RASGRP1	GNG2
