#tail	head
KPNA3	NCBP2
KPNA3	BRCA1
KPNA3	IKBKG
RICTOR	RPS3A
RICTOR	PRKCZ
RICTOR	PREX1
RICTOR	BRCA1
HLA-H	LILRB4
HLA-H	CANX
IAPP	UCP2
IAPP	PTK2
IAPP	BRD4
AP3M1	EFTUD2
AP3M1	BRD4
AP3M1	TCP1
AP3M1	JUN
NCBP2	RBM15
NCBP2	EFTUD2
NCBP2	RPS3A
NCBP2	CANX
NCBP2	TAF1
KLHL12	DVL2
KLHL12	PSMD8
PREX1	RHOA
BRCA1	RANBP9
BRCA1	TCP1
BRCA1	JUN
BRCA1	EFTUD2
BRCA1	TAF1
BRCA1	PTK2
BRCA1	RPA3
BRCA1	RPS3A
BRD4	CYP2E1
BRD4	JUN
BRD4	TAF1
GRIN2B	ANXA2
GRIN2B	MYBPC1
GRIN2B	PRKCZ
GRIN2B	CALD1
RHOA	IKBKG
RHOA	SMARCB1
RHOA	PTK2
RHOA	PRKCZ
RHOA	DVL2
DVL2	PSMD8
DVL2	RAB8A
UCP2	PTK2
UCP2	CYP2E1
UCP2	ATP5PF
PTK2	PCM1
PTK2	CYP2E1
PTK2	ATP5PF
CANX	EFTUD2
CANX	RPA3
CANX	IKBKG
POU1F1	MYBPC1
POU1F1	JUN
POU1F1	FAM50A
PSMD8	JUN
PSMD8	TAF1
IL32	RANBP9
IL32	CD14
RAB8A	PCM1
RAB8A	IKBKG
RAB8A	RPA3
RAB8A	RPGRIP1L
RAB8A	CENPJ
RAB8A	TAF1
RAB8A	RANBP9
RBM15	SMARCB1
RBM15	RPGRIP1L
RBM15	RPA3
RBM15	EFTUD2
MYH3	TPCN2
MYH3	ATP2B2
MYH3	CACNG6
RANBP9	JUN
RANBP9	EFTUD2
TPCN2	ATP2B2
TPCN2	PRKCZ
TPCN2	ANXA2
TPCN2	MYBPC1
CACNG6	MYBPC1
CACNG6	ATP2B2
CACNG6	PRKCZ
CACNG6	ANXA2
CACNG6	CALD1
SMARCB1	MLLT10
SMARCB1	TAF1
PCM1	RPGRIP1L
PCM1	IKBKG
PCM1	STIL
PCM1	CENPJ
CALD1	ATP2B2
CALD1	JUN
CALD1	RPA3
CENPJ	RPGRIP1L
CENPJ	STIL
RPA3	ANXA2
RPA3	EFTUD2
RPA3	RPS3A
RPA3	JUN
PRKCZ	TRPC4AP
PRKCZ	ANXA2
PRKCZ	ATP2B2
PRKCZ	IKBKG
MYBPC1	TRPC4AP
MYBPC1	ATP2B2
TAF1	JUN
TAF1	EFTUD2
LILRB4	ATP2B2
CYP2E1	ATP5PF
IKBKG	RPS3A
IKBKG	TRPC4AP
IKBKG	CD14
TCP1	RPS3A
TCP1	JUN
TCP1	EFTUD2
RPS3A	ANXA2
RPS3A	EFTUD2
RPS3A	JUN
JUN	EFTUD2
JUN	ANXA2
EFTUD2	ANXA2
ATP2B2	ANXA2
ANXA2	TRPC4AP
