#tail	head
CLTA	DNM2
CLTA	AP3S1
CLTA	SCARB2
CLTA	RAB5A
CLTA	DNASE2
CLTA	STON2
CLTA	FZD4
CLTA	AMPH
DNASE2	DNM2
DNASE2	FBXO6
NOG	PCGF2
NOG	SCML1
NOG	STON2
NOG	DNM2
NOG	CR1L
NOG	AMPH
NOG	DDHD1
SCARB2	RAB5A
SCARB2	AMPH
SCARB2	STON2
SCARB2	AP3S1
SCARB2	DNM2
HIST1H2AJ	TAF1A
HIST1H2AJ	PRMT5
HIST1H2AJ	PCGF2
AMPH	STON2
AMPH	DNM2
AMPH	RAB5A
AMPH	FZD4
SCML1	DDHD1
SCML1	PCGF2
HNRNPK	FBXO6
HNRNPK	AQR
HNRNPK	PCGF2
HNRNPK	STON2
TAF1A	GTF2H4
RAB5A	DNM2
RAB5A	STON2
RAB5A	FZD4
FBXO6	DNM2
FBXO6	PRMT5
GTF2H4	AQR
DNM2	FZD4
DNM2	AP3S1
DNM2	STON2
CR1L	DDHD1
STON2	FZD4
STON2	PRMT5
