#tail	head
PMF1	SMC1A
SEC23B	PRMT1
SEC23B	EIF3D
SEC23B	SET
SEC23B	WDR5
SEC23B	PRMT5
SEC23B	ALDOA
SEC23B	RPRD1B
EIF3D	RPRD1B
EIF3D	SET
EIF3D	RPS2
ICE2	ELL3
ICE2	RPRD1B
ICE2	NCBP2
ICE2	PHAX
ICE2	CCNT2
RTL6	TERF2
RPS2	METTL14
RPS2	NCBP2
TERF2	PRMT5
TERF2	CCNT2
TERF2	WDR5
TERF2	RPRD1B
TERF2	SET
TERF2	PRMT1
TERF2	SMC1A
ELL3	PHAX
ELL3	CCNT2
ELL3	RPRD1B
ELL3	NCBP2
ALDOA	METTL14
ALDOA	RPRD1B
ALDOA	SET
ALDOA	HUWE1
METTL14	HUWE1
METTL14	SET
METTL14	NCBP2
METTL14	PRMT1
PRMT1	SET
PRMT1	HUWE1
PRMT1	PRMT5
PRMT1	RPRD1B
PRMT1	WDR5
CCNT2	RPRD1B
CCNT2	NCBP2
CCNT2	PHAX
SET	HUWE1
SET	PRMT5
SET	WDR5
SET	RPRD1B
RPRD1B	HUWE1
RPRD1B	NCBP2
RPRD1B	PHAX
RPRD1B	PRMT5
RPRD1B	WDR5
HUWE1	PHAX
PHAX	NCBP2
PRMT5	WDR5
