#tail	head
PLCG1	SRC
PLCG1	CHAF1A
PLCG1	HLA-DRB5
RPL7	ACTA2
RPL7	SEC11A
RPL7	RPL39L
RPL7	RPS15A
RPL7	OGA
RPL7	RPL27
RPL7	TCOF1
RPL7	SEC61G
SEC61G	SEC11A
SEC61G	RPL27
SEC61G	RPL39L
SEC61G	RPS15A
SRC	ACTA2
SRC	TCOF1
SRC	SAFB
SRC	HSPA5
SRC	EZR
SRC	PCDHB12
CTNND2	PCDHB12
CTNND2	ACTA2
PCDHB12	ACTA2
RPS15A	RPL27
RPS15A	TCOF1
RPS15A	ACTA2
RPS15A	SEC11A
RPS15A	RPL39L
HSPA5	HLA-DRB5
HSPA5	SAFB
HSPA5	OGA
EZR	OGA
EZR	SAFB
RPL39L	RPL27
RPL39L	SEC11A
SAFB	OGA
SAFB	TCOF1
OGA	RPL27
OGA	CHAF1A
OGA	TCOF1
RPL27	TCOF1
RPL27	ACTA2
RPL27	SEC11A
TCOF1	ACTA2
