#tail	head
CNGB1	ATP2A3
CNGB1	GRIN2A
CNGB1	SLC4A7
CNGB1	PYGB
CNGB1	NFATC2
CNGB1	CACNA1A
FTCD	GCLM
FTCD	ABAT
FTCD	OPLAH
FTCD	IARS
FTCD	NME5
FTCD	GAD2
FTCD	SLC9A3
GAD2	GCLM
GAD2	ABAT
GAD2	NME5
GAD2	OPLAH
SLC4A7	DMTN
SLC4A7	IARS
SLC4A7	SLC9A3
SLC4A7	AZGP1
CACNA1A	PYGB
CACNA1A	ATP2A3
CACNA1A	NFATC2
PYGB	OPLAH
PYGB	IARS
PYGB	ATP2A3
PYGB	GRIN2A
PYGB	GCLM
SLC9A3	GRIN2A
AZGP1	ZIC1
AZGP1	GCLM
ATP2A3	GRIN2A
ZIC1	RFC2
RFC2	NFATC2
RFC2	RPA1
IARS	OPLAH
IARS	NME5
IARS	GCLM
DMTN	GCLM
NFATC2	RPA1
NFATC2	GRIN2A
NME5	GCLM
NME5	OPLAH
NME5	ABAT
GCLM	ABAT
GCLM	OPLAH
OPLAH	ABAT
