#tail	head
ANGPT1	PIK3CA
ANGPT1	TCF3
ANGPT1	FOXO4
DCUN1D1	ACTBL2
DCUN1D1	SLC25A5
DCUN1D1	KCTD10
SRD5A1	AKR1C4
SRD5A1	ACTBL2
PIM2	FOXO4
PIM2	GSK3B
PIM2	TCF3
PIM2	MEIS1
CENPH	SKA2
CENPH	HIST1H4C
CENPH	HIST1H2AC
CCDC153	DDIT3
CCDC153	POLR2J
TCF3	HMGCS1
TCF3	SERPINB5
TCF3	FOXO4
TCF3	SLC12A5
TCF3	DDIT3
TCF3	SLC25A5
TCF3	MEIS1
DENND2C	MEIS1
DENND2C	FOXO4
RNF4	HIST1H4C
RNF4	DCLRE1B
RNF4	SDF2
RNF4	SLC25A5
RNF4	NPTN
FOXO4	MEIS1
FOXO4	MAB21L2
KANSL2	HIST1H4C
KANSL2	DCLRE1B
HIST1H2AC	HIST1H4C
HIST1H2AC	DEK
HIST1H2AC	MEIS1
HIST1H2AC	PIK3CA
SERPINB5	HMGCS1
NPTN	SLC25A5
NPTN	GABRA5
SLC25A5	HIST1H4C
SLC25A5	MRPL46
PIK3CA	DDIT3
PIK3CA	MRPS12
MRPL46	MRPS12
MRPL46	GFM2
HIST1H4C	POLR2J
HIST1H4C	DEK
HIST1H4C	MEIS1
DDIT3	SLC12A5
DDIT3	SKA2
DEK	GSK3B
KCTD10	MAB21L2
MAB21L2	MEIS1
GFM2	MRPS12
SLC12A5	GABRA5
AKR1C4	NCOA1
HMGCS1	NCOA1
HMGCS1	MEIS1
POLR2J	MEIS1
