#tail	head
SQLE	AKR1C1
SQLE	SRD5A3
FOXJ2	IMPDH1
FOXJ2	TUBA1A
NXF1	MCMBP
NXF1	HIST1H2BC
NXF1	ITPA
NXF1	QARS
NXF1	ATP6AP1
NXF1	DDX59
NXF1	ATP5F1A
HRAS	GCLM
HRAS	CYP3A4
HRAS	ALDH2
CYP3A4	AKR1C1
CYP3A4	ATP5F1A
CYP3A4	CYP17A1
CYP3A4	GCLM
CYP3A4	SRD5A3
CYP3A4	NRIP1
CYP3A4	BAAT
CYP17A1	SRD5A3
CYP17A1	AKR1C1
CYP17A1	NRIP1
CYP17A1	ALDH2
CA7	ATP6AP1
CA7	ITPA
ATP6AP1	SNRNP70
ATP6AP1	GOLT1B
MCMBP	TCEAL1
UBE2Q1	TCEAL1
UBE2Q1	RNF126
ITPA	BAAT
ITPA	IMPDH1
AKR1C1	ALDH2
AKR1C1	GCLM
AKR1C1	SRD5A3
HIST1H2BC	DDX59
HIST1H2BC	RIOK1
HIST1H2BC	RPS10
HIST1H2BC	ATP5F1A
HIST1H2BC	TUBA1A
RIOK1	RPS23
RIOK1	ATP5F1A
RIOK1	RPS10
RIOK1	QARS
RIOK1	TUBA1A
RIOK1	SNRNP70
ALDH2	LEFTY1
ALDH2	NDUFS8
ALDH2	NDUFA5
ALDH2	APOA2
ALDH2	ATP5F1A
QARS	SNRNP70
QARS	RNF126
QARS	MAP3K14
SOAT1	LEFTY1
SOAT1	NDUFA5
SOAT1	GOLT1B
SOAT1	BAAT
BAAT	LEFTY1
LEFTY1	NDUFS8
LEFTY1	NDUFA5
ATP5F1A	GOLT1B
ATP5F1A	RPS10
ATP5F1A	MAP3K14
ATP5F1A	TUBA1A
APOA2	GCLM
GOLT1B	NDUFS8
GOLT1B	NDUFA5
NDUFS8	NDUFA5
RPS23	MAP3K14
RPS23	TUBA1A
RPS23	RPS10
RPS10	MAP3K14
RPS10	TUBA1A
