#tail	head
RARB	HIST1H2BK
TARDBP	SYNCRIP
TARDBP	HNRNPD
TARDBP	EEF1G
TARDBP	RNF2
TARDBP	SORBS1
TARDBP	PGK1
ZBTB7B	UBTFL1
RNF2	H2AFV
RNF2	HNRNPUL1
UBTFL1	PBX4
SIRT6	EEF1G
SIRT6	HNRNPH1
SIRT6	SYNCRIP
PBX4	PKNOX1
PBX4	HOXB2
PKNOX1	HOXB2
PKNOX1	HIST1H2BK
PKNOX1	H2AFV
HNRNPD	HNRNPH1
HNRNPD	PGK1
HNRNPD	SYNCRIP
HNRNPD	HNRNPUL1
HNRNPD	SEPT2
PGK1	SORBS1
PGK1	SEPT2
HNRNPUL1	SYNCRIP
HIST1H2BK	H2AFV
H2AFV	HOXB2
H2AFV	HNRNPH1
AP1B1	SORBS1
AP1B1	SEPT2
SEPT2	EEF1G
SEPT2	SYNCRIP
SORBS1	SYNCRIP
EEF1G	HNRNPH1
HNRNPH1	SYNCRIP
