#tail	head
RHD	RB1
RHD	MUC1
JUN	VHL
JUN	RAB1A
JUN	SMAD9
JUN	MUC1
JUN	HDAC2
JUN	ARF1
JUN	UNC50
JUN	HSPA5
JUN	RBBP7
JUN	SMAD4
JUN	APP
JUN	ISOC1
JUN	RB1
ST6GALNAC2	MUC1
ST6GALNAC2	ADGRL1
ST6GALNAC2	MUC5B
IREB2	ALAD
IREB2	APP
IREB2	VHL
APP	HSPA5
APP	TGFBR1
APP	TGFB2
APP	ALAD
APP	SMAD4
APP	PPP4R4
APP	VWA5A
APP	VHL
APP	SMAD9
APP	MUC1
APP	FKBP1A
BMP8B	MAP3K7
BMP8B	BMP10
BMP8B	TGFBR1
BMP8B	SMAD9
BMP8B	FKBP1A
BMP8B	TGFB2
VWA5A	SAMD1
PDIA4	ISOC1
PDIA4	HSPA5
PDIA4	TG
SAMD1	XIAP
TGFBR1	TGFB2
TGFBR1	BMP10
TGFBR1	SMAD9
TGFBR1	FKBP1A
TGFBR1	MAP3K7
TGFBR1	PARD3
TGFBR1	XIAP
TGFBR1	SMAD4
PPP4R4	HSPA5
STAG2	RB1
STAG2	RBBP7
STAG2	BAZ1A
STAG2	HDAC2
RB1	TGFB2
RB1	RBBP7
RB1	HDAC2
ARF1	RAB1A
ARF1	UNC50
XIAP	TGFB2
XIAP	MAP3K7
RBBP7	HSPA5
RBBP7	SMAD4
RBBP7	BAZ1A
RBBP7	HDAC2
RBBP7	VHL
HDAC2	VHL
HDAC2	SMAD9
HDAC2	BAZ1A
HDAC2	HSPA5
HDAC2	SMAD4
RAB1A	ALAD
RAB1A	MAP3K7
ADGRL1	ALAD
PARD3	SMAD4
PARD3	HSPA5
PARD3	FKBP1A
PARD3	VHL
BAZ1A	SMAD9
ALAD	HSPA5
UNC50	MUC1
SMAD9	SMAD4
SMAD9	BMP10
SMAD9	TGFB2
MUC5B	B3GNT7
TGFB2	FKBP1A
TGFB2	MAP3K7
TGFB2	BMP10
MUC1	B3GNT7
FKBP1A	BMP10
FKBP1A	VHL
TG	HSPA5
BMP10	MAP3K7
HSPA5	MAP3K7
HSPA5	VHL
