#tail	head
PPEF2	NUDCD3
PPEF2	ATP2A2
PPEF2	SPAG9
HNRNPU	TRA2A
HNRNPU	IFI16
HNRNPU	TRIM25
HNRNPU	SMU1
HNRNPU	SHC1
HNRNPU	PDCD4
HNRNPU	HNRNPL
HNRNPU	NXF1
HNRNPU	JUN
HNRNPU	SRRT
HNRNPU	HIST1H3H
HNRNPU	ACTB
HNRNPU	TRA2B
HNRNPU	MAX
HNRNPU	TRIM29
HNRNPU	SNRPF
HNRNPU	RB1
RNF19B	AP3M1
RNF19B	AMPD2
RNF19B	CDC27
RNF19B	ZMYM4
USP37	BRIP1
USP37	CBX3
USP37	RB1
USP37	CDC27
USP37	TAF6
USP37	CDC20
USP37	MAX
FAM209A	RHAG
FAM209A	APOD
CATSPER4	ANXA6
CATSPER4	CACNB2
CATSPER4	GNAI1
CATSPER4	ATP2A2
CREB1	CBX3
CREB1	SHC1
CREB1	HIST1H3H
CREB1	SPAG9
CREB1	JUN
CREB1	MAX
CREB1	CCND1
CREB1	TRA2B
CREB1	CACNB2
CREB1	ZMYM4
CREB1	NFYB
CREB1	HOXC11
CREB1	FBXW9
CREB1	ZMYM2
CCND1	CDC27
CCND1	INS
CCND1	NXF1
CCND1	NPDC1
CCND1	TRPV6
CCND1	RB1
CCND1	HNRNPL
CCND1	TRIM25
CCND1	HIST1H3H
CCND1	JUN
CCND1	MAX
CDC20	CENPT
CDC20	INS
CDC20	CCT8
CDC20	DSN1
CDC20	AMPD2
CDC20	CDC27
SPAG9	MAX
SPAG9	JUN
SPAG9	TRIM25
SNRPF	SRRT
SNRPF	INS
SNRPF	SMU1
SNRPF	TRIM25
SNRPF	HNRNPL
SNRPF	TRA2B
MBD3	TAF6
MBD3	JUN
MBD3	ACTB
MBD3	HIST1H3H
MBD3	HIST1H2AG
MBD3	KMT2A
SH3BP2	HNRNPL
SH3BP2	HCLS1
SH3BP2	MET
SHC1	CSF2
SHC1	ZMYM2
SHC1	RB1
SHC1	NXF1
SHC1	ACTB
SHC1	STAT5A
SHC1	INS
SHC1	STAT5B
SHC1	MET
SHC1	SMU1
KMT2A	HIST1H3H
KMT2A	INS
KMT2A	MAX
KMT2A	TAF6
DCTN2	JUN
DCTN2	ACTB
DCTN2	NUMA1
DCTN2	STAT5A
DCTN2	INS
DCTN2	HAUS4
DCTN2	NXF1
DCTN2	COG3
STAT5B	CSF2
STAT5B	MET
STAT5B	NANS
STAT5B	JUN
STAT5B	STAT5A
STAT5B	TRIM25
STAT5B	ABCC5
STAT5B	ZMYM2
STAT5B	HNRNPL
C7orf50	IFI16
C7orf50	HNRNPL
C7orf50	TRIM25
C7orf50	HIST1H3H
C7orf50	JUN
AMPD2	CDC27
AMPD2	FBXW9
AMPD2	TRIM25
AMPD2	RHAG
AMPD2	MAX
AMPD2	INS
TRIM29	HIST1H2AG
TRIM29	HCLS1
TRIM29	JUN
TRIM29	NXF1
P2RX5	ANXA6
P2RX5	ATP2A2
P2RX5	GNAI1
P2RX5	CACNB2
TAF6	NFYB
TAF6	HIST1H3H
TAF6	SRRT
CDC27	RB1
CDC27	HIST1H3H
CDC27	JUN
MADD	NPDC1
MADD	MAX
MADD	INS
MADD	JUN
MADD	TRADD
RB1	HIST1H3H
RB1	ZMYM2
RB1	TRA2B
RB1	INS
RB1	IFI16
RB1	MET
RB1	CBX3
RB1	JUN
GRIK2	HNRNPL
GRIK2	CACNB2
GRIK2	TRIM25
GRIK2	ATP2A2
GRIK2	GNAI1
GRIK2	ATP1A1
GRIK2	ANXA6
TRA2B	SMU1
TRA2B	JUN
TRA2B	NXF1
TRA2B	HNRNPL
TRA2B	TRA2A
TRA2B	SRRT
MAX	HIST1H2AG
MAX	CBX3
MAX	JUN
MAX	HOXC11
MAX	NFYB
MAX	CCT8
MAX	TRIM25
IFI16	NUMA1
IFI16	SMU1
IFI16	NXF1
IFI16	CBX3
ZMYM4	HIST1H3H
ZMYM4	NXF1
ZMYM4	ZMYM2
ZMYM4	CBX3
ZMYM4	HNRNPL
ABCC5	STAT5A
ABCC5	INS
ABCC5	EDN1
ABCC5	NXF1
ANXA6	CACNB2
ANXA6	TRIM25
ANXA6	TRPV6
ANXA6	HNRNPL
ANXA6	ACTB
ANXA6	INS
TRPV6	EDN1
TRPV6	JUN
TRPV6	ATP2A2
TRPV6	CACNB2
TRPV6	INS
TRPV6	SH3GL2
TRPV6	GNAI1
HIST1H2AG	TRIM25
HIST1H2AG	ACTB
HIST1H2AG	HIST1H3H
HIST1H2AG	TRA2A
PDCD4	HNRNPL
PDCD4	ACTB
DSN1	CENPT
DSN1	NXF1
DSN1	CBX3
PTPN13	SH3GL2
PTPN13	HNRNPL
PTPN13	MET
STAT5A	ZMYM2
STAT5A	MET
STAT5A	NFYB
STAT5A	INS
STAT5A	CSF2
STAT5A	CACNB2
STAT5A	ATP2A2
HIST1H3H	ROCK1
HIST1H3H	SMU1
HIST1H3H	BRIP1
HIST1H3H	HNRNPL
HIST1H3H	ZMYM2
HIST1H3H	CENPT
HIST1H3H	ACTB
HIST1H3H	JUN
HIST1H3H	CBX3
