#tail	head
DPYD	SRD5A1
DPYD	AKR1B1
DPYD	AKR1C3
LAMA4	FYN
LAMA4	LAMC3
LAMA4	COL6A3
LAMA4	TCF3
LAMA4	ITGB3
LAMA4	LGALS3
DCXR	SRD5A1
DCXR	AKR1B1
DCXR	AKR1C3
DCXR	LGALS3
FYN	TCF3
FYN	ITGB3
FYN	CBL
FYN	FCGR2A
FYN	COL6A3
FYN	LAMC3
TCF3	KCNIP4
UNC80	FXYD7
UNC80	FXYD2
FXYD2	KCNIP4
FXYD2	SLC12A1
FXYD2	SLC13A5
FCGR2A	CBL
FCGR2A	LGALS3
FXYD7	KCNIP4
FXYD7	SLC12A1
FXYD7	SLC13A5
ITGB3	CBL
ITGB3	COL6A3
SLC12A1	KCNIP4
SLC12A1	SLC13A5
SLC12A1	AKR1B1
COL6A3	LAMC3
AKR1B1	SRD5A1
AKR1B1	AKR1C3
AKR1C3	LGALS3
AKR1C3	SRD5A1
