#tail	head
SERPINA7	ATP7B
SERPINA7	DIO2
PITX2	WTAP
PITX2	GABARAPL2
PITX2	SPI1
PITX2	DHX30
SSB	HIST1H3F
SSB	GABARAPL2
SSB	SSRP1
SSB	CCNA2
SSB	HIST2H4A
SSB	RIOK1
NTS	SULT1A1
NTS	ELF1
NTS	SPI1
SSRP1	WTAP
SSRP1	SPI1
SSRP1	NCSTN
SSRP1	HIST2H4A
SSRP1	ZC3H18
SSRP1	CBX3
SSRP1	POLR2J
SSRP1	POLR2B
SSRP1	HIST1H2BE
SSRP1	WDR11
SSRP1	HIST1H3F
SULT1A1	HSD17B12
SULT1A1	DIO2
HIST1H2BE	SIN3A
HIST1H2BE	HIST1H3F
HIST1H2BE	CCNA2
HIST1H2BE	CBX3
HIST1H2BE	HOXB2
HIST1H2BE	RIOK1
HIST1H2BE	POLR2B
HIST1H2BE	HIST2H4A
HIST1H2BE	POLR2J
HIST1H2BE	SPI1
CPNE2	POLR2J
CPNE2	POLR2B
HNRNPAB	GABARAPL2
HNRNPAB	ZC3H18
HNRNPAB	RIOK1
HNRNPAB	HIST1H3F
AFG3L2	BECN1
AFG3L2	HSD17B12
ZC3H18	NCSTN
ZC3H18	USP39
ZC3H18	CCNA2
ZC3H18	HIST2H4A
POLR2J	WTAP
POLR2J	USP39
POLR2J	HIST1H3F
POLR2J	HIST2H4A
POLR2J	POLR2B
POLR2J	HOXB2
WDR11	CBX3
WDR11	WTAP
ELF1	RAB39A
CCNA2	ATP7B
CCNA2	HIST2H4A
CCNA2	DTNBP1
CCNA2	CYP26B1
RIOK1	DHX30
RIOK1	HIST2H4A
RIOK1	HIST1H3F
HIST2H4A	GABARAPL2
HIST2H4A	CBX3
HIST2H4A	CYP26B1
HIST2H4A	SPI1
HIST2H4A	HOXB2
HIST2H4A	SIN3A
HIST2H4A	HIST1H3F
HIST2H4A	POLR2B
HIST2H4A	WTAP
CYP26B1	SPI1
CYP26B1	SIN3A
USP39	POLR2B
USP39	WTAP
USP39	NCSTN
USP39	HIST1H3F
SPI1	HIST1H3F
SPI1	RAB39A
SPI1	DHX30
SPI1	SIN3A
DHX30	HSD17B12
DHX30	POLR2B
DHX30	SIN3A
DHX30	GABARAPL2
CBX3	HSD17B12
CBX3	WTAP
CBX3	HIST1H3F
HIST1H3F	SIN3A
HIST1H3F	HOXB2
HIST1H3F	POLR2B
HIST1H3F	IPO5
HSD17B12	SIN3A
HSD17B12	IPO5
HSD17B12	BECN1
WTAP	POLR2B
IPO5	DTNBP1
IPO5	GABARAPL2
POLR2B	HOXB2
RAB39A	BECN1
GABARAPL2	BECN1
