#tail	head
NDUFAF7	NDUFA9
NDUFAF7	MT-ND1
NDUFAF7	NDUFS4
MAP4	BRCA1
MAP4	HDGF
MAP4	INS
VDAC1	INS
VDAC1	HIST1H2BG
VDAC1	NDUFA9
VDAC1	SLC2A1
VDAC1	EIF3D
VDAC1	NDUFS4
EIF3D	PYHIN1
EIF3D	HIST1H2BG
MT-ND1	NDUFA9
MT-ND1	SLC22A2
MT-ND1	NDUFS4
MT-ND1	BRCA1
RPL36A	PYHIN1
RPL36A	HIST1H3G
RPL36A	INS
HIST2H2AA3	SYCP2
HIST2H2AA3	HIST1H3G
HIST2H2AA3	HIST1H2BG
HIST2H2AA3	BRCA1
NDUFS4	NDUFA9
SLC2A1	INS
SLC2A1	TRIM10
PYHIN1	CABIN1
PYHIN1	WIZ
PYHIN1	UBN1
CABIN1	UBN1
CABIN1	BRCA1
CABIN1	HIST1H3G
HIST1H3G	HIST1H2BG
HIST1H3G	HDGF
HIST1H3G	WIZ
HIST1H3G	BRCA1
HIST1H3G	UBN1
SLC22A2	INS
HDGF	HIST1H2BG
WIZ	BRCA1
WIZ	TRIM10
SYCP2	HIST1H2BG
SYCP2	BRCA1
BRCA1	HIST1H2BG
