#tail	head
RAB1A	MYL2
RAB1A	SEC24C
RAB1A	TMED7
RAB1A	SEC31A
RAB1A	GCLM
RAB1A	TRPC1
RAB1A	IL10
IDH2	ESCO1
IDH2	GLUD1
IDH2	PA2G4
IDH2	HADHB
CD200	TRPC1
CD200	MYL2
CD200	GCLM
ESCO1	SREBF1
ESCO1	HNRNPL
TRPC1	SEC31A
TRPC1	DMD
TRPC1	TGFB1
TRPC1	PUF60
TRPC1	MYL2
TRPC1	HRG
PA2G4	SEC24C
PA2G4	TMED7
HNRNPL	HDAC8
HNRNPL	SEC24C
HNRNPL	PUF60
HNRNPL	CRBN
HNRNPL	FBXO6
SREBF1	IL10
SREBF1	NFE2L1
SREBF1	SEC24C
SEC31A	SEC24C
SEC31A	MYL2
SEC31A	GCLM
DMD	LAMB2
DMD	MYL2
DMD	GCLM
DMD	NFE2L1
MYL2	PUF60
MYL2	HRG
CRBN	POU5F1
CRBN	PUF60
CRBN	GLUD1
FBXO6	TGFB1
FBXO6	LAMB2
FBXO6	HADHB
FBXO6	GCAT
HDAC8	SMAD1
POU5F1	GLUD1
POU5F1	HRG
POU5F1	TGFB1
HRG	GCLM
NFE2L1	GCLM
BORCS5	PUF60
GCAT	PLA2G10
GCAT	IL10
GCAT	HADHB
SMAD1	TGFB1
HADHB	SEC24C
PUF60	TGFB1
PUF60	GCLM
LAMB2	PLA2G10
GCLM	IL10
GCLM	GLUD1
GLUD1	TGFB1
TGFB1	IL10
TGFB1	PLA2G10
