#tail	head
GUCY1A2	ALDH3B2
GUCY1A2	APP
ACVR1	PSMD4
ACVR1	PSMB9
ACVR1	SMURF1
ACVR1	ONECUT1
ACVR1	BMPR2
SPATA3	APP
ACSL5	ALDH3B2
ACSL5	CREB3
ACSL5	ABHD5
INPP5D	CLTC
INPP5D	TGFA
INPP5D	SH3GL1
INPP5D	IGKV3-15
INPP5D	CLTA
BST2	SH3GL1
CREB3	PSENEN
CLTC	SH3GL1
CLTC	SMURF1
CLTC	CLTA
CLTC	TGFA
ALDH3B2	ALDH1A2
ALDH3B2	ABHD5
ELP3	SMURF1
ELP3	HIST4H4
POLR2F	APP
POLR2F	HIST4H4
POLR2F	POLR3G
POLR2F	PSMB9
PSMD4	SMURF1
PSMD4	PSMB9
PSMD4	BMPR2
PSMD4	APP
POLR3G	ONECUT1
CLTA	SH3GL1
CLTA	TGFA
SMURF1	APP
SMURF1	BMPR2
ALDH1A2	HIST4H4
ALDH1A2	TGFA
ALDH1A2	APP
PSMB9	BMPR2
SH3GL1	TGFA
TGFA	ONECUT1
TGFA	IGKV3-15
PSENEN	APP
APP	HIST4H4
