#tail	head
RPL36A	RPLP2
RPL36A	SRPRA
RPL36A	ACTG2
KIF2C	ERCC6L
KIF2C	HLA-DPA1
ACTG2	ERBB3
ACTG2	PCDHGC3
ACTG2	RPLP2
ERBB3	IGKV3D-20
ERBB3	FGFR2
ERBB3	CYFIP2
ERBB3	IGKV2D-30
ERBB3	HLA-DPA1
ERBB3	FGF9
ERBB3	PCDHGC3
PCDHGC3	XAGE1E
PCDHGC3	XAGE1D
RPLP2	SRPRA
CYFIP2	FGF9
CYFIP2	IGKV2D-30
CYFIP2	KLRK1
CYFIP2	IGKV3D-20
E4F1	SRPRA
E4F1	XAGE1E
E4F1	XAGE1D
E4F1	FGF9
KLRK1	FGFR2
KLRK1	IGKV3D-20
KLRK1	FGF9
IGKV3D-20	FGFR2
IGKV2D-30	FGFR2
IGKV2D-30	FGF9
FGFR2	FGF9
RYBP	XAGE1D
RYBP	XAGE1E
HSCB	ERCC6L
HSCB	SRPRA
