#tail	head
TXNRD1	CLDN4
TXNRD1	THRA
CTSG	SERPIND1
CTSG	GLB1
PRDX4	UGT1A4
PRDX4	UGT1A3
PRDX4	SOD1
PRDX4	UGT1A6
UGT1A4	B4GALNT1
UGT1A4	CHPF2
UGT1A4	CHSY1
UGT1A4	PIGY
UGT1A4	GLB1
UGT1A4	UGT1A6
UGT1A4	XYLT2
UGT1A4	UGT1A3
MCOLN1	SOD1
MCOLN1	SERPIND1
SOD1	CLDN4
SOD1	THRA
SOD1	SLC39A9
CHPF2	PIGY
CHPF2	GLB1
CHPF2	B4GALNT1
CHPF2	BGN
CHPF2	UGT1A6
CHPF2	UGT1A3
CHPF2	CHSY1
CHPF2	XYLT2
GLB1	UGT1A6
GLB1	CHSY1
GLB1	PIGY
GLB1	B4GALNT1
GLB1	UGT1A3
GLB1	XYLT2
BGN	CHSY1
BGN	XYLT2
XYLT2	CHSY1
XYLT2	UGT1A6
XYLT2	B4GALNT1
XYLT2	PIGY
XYLT2	UGT1A3
SLC39A9	SERPIND1
THRA	CST6
CLDN4	SERPIND1
B4GALNT1	PIGY
B4GALNT1	UGT1A3
B4GALNT1	UGT1A6
B4GALNT1	CHSY1
PIGY	CHSY1
PIGY	UGT1A3
PIGY	UGT1A6
CHSY1	UGT1A6
CHSY1	UGT1A3
UGT1A3	UGT1A6
