#tail	head
SYNCRIP	PTPN11
SYNCRIP	RPS6
BDNF	IGLV2-11
BDNF	FGF6
BDNF	FOXF2
BDNF	FOXO4
BDNF	GAB1
BDNF	INPP5J
BDNF	PTPN11
PTPN11	FGF6
PTPN11	INPP5J
PTPN11	OTC
PTPN11	GAB1
PTPN11	IGLV2-11
RPL7	RPS29
RPL7	UPF3B
RPL7	RPL22L1
RPL7	RPS6
NME2	PDE4D
NME2	ASNS
NME2	OTC
NME2	RPS6
RPL22L1	RPS29
RPL22L1	UPF3B
RPL22L1	RPS6
NEO1	FOXF2
NEO1	HOXA5
NEO1	FOXO4
FOXF2	FOXO4
FOXF2	HOXA5
IGLV2-11	GAB1
IGLV2-11	FGF6
IGLV2-11	INPP5J
FOXO4	FGF6
FOXO4	PDE4D
ASNS	PDE4D
UPF3B	RPS29
UPF3B	RPS6
FGF6	INPP5J
FGF6	GAB1
INPP5J	OTC
INPP5J	GAB1
RPS29	RPS6
