#tail	head
HAUS5	HAUS4
HAUS5	IL17RA
HAUS5	PAFAH1B1
PAFAH1B1	ATF1
PAFAH1B1	HAUS4
GABPB2	BATF2
GABPB2	FOXP1
GABPB2	BDNF
GABPB2	LEF1
GABPB2	JUNB
IFNA13	OSMR
IFNA13	FZD9
IFNA13	IL17RA
IFNA13	IL1RAP
IFNA13	IFNA17
IFNA13	IFNAR2
LEF1	BDNF
LEF1	FOXP1
FZD9	IFNW1
FZD9	BDNF
FZD9	IFNA17
IL1RAP	IFNA17
IL1RAP	IFNW1
IL1RAP	OSMR
IL1RAP	IL17RA
IL1RAP	IFNAR2
OSMR	IFNAR2
OSMR	IL17RA
OSMR	IFNA17
OSMR	IFNW1
IFNAR2	IFNW1
IFNAR2	IFNA17
IFNAR2	IL17RA
BATF2	JUNB
IFNA17	IL17RA
IL17RA	IFNW1
JUNB	ATF1
JUNB	BDNF
ATF1	FOXP1
