#tail	head
CBFB	PRMT5
CBFB	HIST1H2AC
CBFB	HIST1H3E
CBFB	HIST1H2BL
TYK2	IL11RA
TYK2	PRMT5
TYK2	CCT7
CDC40	CCT7
CDC40	SNRPE
CDC40	DDX42
CDC40	GTF2F2
GTF2F2	SNRPE
GTF2F2	HIST1H3E
GTF2F2	PRMT5
GTF2F2	DDX42
GTF2F2	SUPT6H
STAG2	HIST1H2AC
STAG2	HIST1H2BL
STAG2	HIST1H3E
SNRPE	PRMT5
SNRPE	DDX42
NCOR1	HIST1H2AC
NCOR1	HIST1H2BL
NCOR1	HIST1H3E
NCOR1	OLFM4
NCOR1	NKX3-1
COLEC10	DNAJB9
COLEC10	CCT7
HIST1H3E	SUPT6H
HIST1H3E	KDM4B
HIST1H3E	HIST1H2AC
HIST1H3E	HIST1H2BL
HIST1H3E	PRMT5
HIST1H2BL	HIST1H2AC
HIST1H2BL	KDM4B
SUPT6H	PRMT5
IL11RA	OLFM4
HIST1H2AC	KDM4B
HIST1H2AC	PRMT5
KDM4B	CCT7
NKX3-1	CCT7
DNAJB9	OLFM4
