#tail	head
SLC26A3	CA12
SLC26A3	SLC25A10
TAF11	ZNF143
TAF11	SNAPC2
TAF11	TAF4B
TAF11	RPRD1B
TAF11	PAX4
TAF11	PCF11
TAF11	POLR2A
TAF11	MAX
PCF11	PAX4
PCF11	RPRD1B
PCF11	POLR2A
PCF11	ZNF143
PCF11	MAX
PCF11	SNAPC2
MAPK6	POLR2A
MAPK6	WAPL
MAPK6	KLC1
MAPK6	CA12
MAPK6	SLC25A10
SLC26A11	CA12
SLC26A11	SLC25A10
TBL1XR1	RPRD1B
TBL1XR1	SIRT6
TBL1XR1	HIST1H4E
TBL1XR1	PABPC1
WAPL	SIRT6
WAPL	PAX4
UBE2D3	PAX4
UBE2D3	KAT2B
UBE2D3	PCGF3
UBE2D3	MAX
UBE2D3	UBE4B
ZNF143	RPRD1B
ZNF143	POLR2A
ZNF143	PAX4
ZNF143	SNAPC2
ECSIT	NDUFA13
ECSIT	PRDX2
TAF4B	POLR2A
TAF4B	MAX
PRDX2	PAX4
PRDX2	PDGFRB
MAX	PAX4
MAX	PDGFRB
MAX	PABPC1
MAX	POLR2A
MAX	UBE4B
MAX	EIF4ENIF1
SNAPC2	POLR2A
SNAPC2	RPRD1B
PAX4	UBE4B
PAX4	EIF4ENIF1
PAX4	PABPC1
PAX4	CGB5
PAX4	ZMYND8
HIST1H4E	POLR2A
HIST1H4E	SIRT6
HIST1H4E	PABPC1
HIST1H4E	ZMYND8
HIST1H4E	KAT2B
POLR2A	KAT2B
POLR2A	CGB5
POLR2A	RPRD1B
SLC25A10	NDUFA13
PABPC1	RPRD1B
RPRD1B	EIF4ENIF1
UBE4B	TRIP6
KLC1	TRIP6
KLC1	CA12
CGB5	KAT2B
PDGFRB	TRIP6
PCGF3	EIF4ENIF1
KAT2B	ZMYND8
