#tail	head
LRRTM3	NR1H4
LRRTM3	HNF4A
LRRTM3	HNF1A
PNMA1	HNF1A
PNMA1	RTP5
PNMA1	TTC9C
PNMA1	HNF4A
IL16	FTO
IL16	GOLGA2
GET4	RMND5A
GET4	HERC2
INPPL1	CD28
INPPL1	UBB
INPPL1	FGF7
INPPL1	HGF
CD28	HGF
CD28	TRPV1
CD28	HNF4A
CD28	FGF7
FGF7	HGF
FGF7	HNF4A
HERC2	RNF168
SDC1	PRKACA
SDC1	FTO
SDC1	HNF4A
SDC1	HNF1A
SDC1	HGF
RTP2	OR5AK3P
UBB	RNF168
UBB	SQSTM1
SLC6A11	GRIN2A
SLC6A11	ATP1B3
MYL9	GRIN2A
MYL9	TRPV1
GOLGA2	TTC9C
SLC5A4	GRIN2A
SLC5A4	HNF1A
SLC5A4	ATP1B3
RNF168	SQSTM1
USP11	PTP4A1
USP11	RMND5A
TTC9C	HNF1A
PRR14L	HNF4A
SLC10A1	ATP1B3
SLC10A1	NR1H4
SLC10A1	GRIN2A
SLC10A1	SLC9A9
SQSTM1	RMND5A
SQSTM1	ATP1B3
GRIN2A	NR1H4
GRIN2A	PRKACA
SLC9A9	ATP1B3
SLC9A9	NR1H4
HNF1A	PTP4A1
HNF1A	TRPV1
HNF1A	HNF4A
NR1H4	ATP1B3
NR1H4	PRKACA
ATP1B3	GDPGP1
TRPV1	PRKACA
PTP4A1	GDPGP1
HNF4A	PRKACA
