#tail	head
SPINT1	HIST1H1B
SPINT1	EHD1
SPINT1	EIF4A3
SPINT1	JUP
SPINT1	XRCC6
SPINT1	HSP90B1
SPINT1	CSNK2A1
CSNK2A1	HSP90B1
CSNK2A1	EFTUD2
CSNK2A1	NFKBIB
CSNK2A1	XRCC6
CSNK2A1	TINF2
NUPR1	NFKBIB
NUPR1	HSP90B1
NUPR1	RAN
NUPR1	XRCC6
JUP	CCDC130
JUP	XRCC6
MTAP	MTHFD1
MTAP	PFKFB4
EIF4A3	RAN
EIF4A3	EFTUD2
EIF4A3	RPL7A
EHD1	TINF2
XRCC6	RAN
XRCC6	HSP90B1
XRCC6	EFTUD2
XRCC6	RINT1
XRCC6	TINF2
RINT1	FANCG
ADI1	MTHFD1
ADI1	EFTUD2
CCDC130	HIST1H1B
FANCG	HSP90B1
HSP90B1	EFTUD2
HSP90B1	HIST1H1B
RAN	RPL7A
RAN	EFTUD2
RAN	HIST1H1B
PFKFB4	MTHFD1
HIST1H1B	EFTUD2
RPL7A	EFTUD2
EFTUD2	MTHFD1
