#tail	head
GNG13	TCF3
GNG13	PDCL
GNG13	EGF
GNG13	FGFR4
PDCL	TUBG2
AMBRA1	FBXW11
AMBRA1	MYC
AMBRA1	RNF2
AMBRA1	CUL4A
NOG	HCK
NOG	SKAP2
NOG	MYC
NOG	SMAD1
NOG	EML4
NOG	EPHB1
NOG	EGF
NOG	FGFR4
NOG	SMOC2
NOG	RPS6KA5
NOG	TCF3
RPS6KA5	GTF2A1
RPS6KA5	MYC
RPS6KA5	CREB1
RPS6KA5	EGF
MED13	REPIN1
MED13	TCF3
MED13	FBXW7
MED13	MED15
CREB1	MYC
CREB1	HOXB5
CREB1	SMAD1
CREB1	MED15
CREB1	EGF
CREB1	GTF2A1
SMAD1	MLH3
SMAD1	GTF2A1
SMAD1	MED15
SMAD1	EGF
SMAD1	FBXW7
SBF1	FBXW11
MLH3	MYC
GTF2A1	MYC
TCF3	MYC
TCF3	REPIN1
TCF3	FBXW11
TCF3	CUL1
TCF3	EGF
TCF3	MTMR4
TCF3	SMOC2
TCF3	HCK
TCF3	HOXB5
TCF3	C1QBP
TCF3	EML4
FBXW11	EML4
FBXW11	CUL1
EGF	FGFR4
EGF	MYC
EGF	HCK
EGF	SMOC2
FBXW7	MYC
FBXW7	CUL1
FBXW7	MED15
FBXW7	DAB2IP
SKAP2	HCK
DAB2IP	CUL1
DAB2IP	CUL4A
EPHB1	HCK
EPHB1	MTMR4
CUL1	C1QBP
CUL1	REPIN1
CUL1	MYC
CUL1	CUL4A
REPIN1	MYC
REPIN1	MTMR4
REPIN1	TUBG2
REPIN1	HOXB5
REPIN1	RNF2
HCK	MTMR4
C1QBP	RNF2
C1QBP	CUL4A
C1QBP	MYC
MTMR4	FGFR4
RNF2	CUL4A
CUL4A	MYC
MYC	FGFR4
MYC	HOXB5
