#tail	head
API5	HIST1H3D
API5	STK39
SNAPC1	POLR1D
SNAPC1	POLR2K
SNAPC1	NCBP2
STK39	AR
THOC7	NCBP2
THOC7	SLU7
THOC7	IK
THOC7	SF3B2
THOC7	SNU13
THOC7	RBM8A
THOC7	SYMPK
THOC7	RBM39
MAZ	RBM39
MAZ	SP7
MAZ	POLR1D
HIST1H3D	AR
HIST1H3D	POLR1D
HIST1H3D	SF3B2
HIST1H3D	PRMT5
HIST1H3D	IK
HIST1H3D	POLR2K
IK	RBM8A
IK	SF3B2
IK	QARS
IK	SNU13
IK	SLU7
IK	NCBP2
IK	RBM39
POLR1D	POLR2K
QARS	SP7
RBM8A	SYMPK
RBM8A	SNU13
RBM8A	POLR2K
RBM8A	SLU7
RBM8A	RBM39
RBM8A	SF3B2
RBM8A	NCBP2
SYMPK	SLU7
SYMPK	SNU13
SYMPK	NCBP2
SYMPK	AR
SYMPK	POLR2K
SYMPK	SF3B2
SLU7	NCBP2
SLU7	SNU13
SLU7	PRMT5
SLU7	SF3B2
SLU7	RBM39
SF3B2	SNU13
SF3B2	NCBP2
SF3B2	RBM39
SF3B2	POLR2K
SNU13	POLR2K
SNU13	NCBP2
SNU13	RBM39
RBM39	NCBP2
POLR2K	NCBP2
