#tail	head
BPIFA1	HOXB9
BPIFA1	FOXD1
HOXB9	PBX1
CBFB	H2AFZ
CBFB	HIST1H2AE
CBFB	ASH2L
HLCS	AMPD1
HLCS	PPAT
HLCS	FASN
CLDN4	SERPINA1
SEC23B	FASN
SEC23B	ASH2L
SEC23B	TMED1
UBE2J2	FBXL13
UBE2J2	GPR37
UBE2J2	GSTT1
PBX1	HIST1H2AE
PBX1	CTCF
PBX1	H2AFZ
PBX1	ASH2L
H2AFZ	ASH2L
H2AFZ	ZNHIT1
H2AFZ	CTCF
H2AFZ	MRGBP
SPPL2B	TMED1
SPPL2B	ABCB8
ABCB8	GPR37
CTCF	HIST1H2AE
CTCF	FOXD1
CTCF	ASH2L
FBXL13	AMPD1
SERPINA1	GSTT1
AMPD1	PPAT
AMPD1	FASN
SAT2	GSTT1
SAT2	FASN
MRGBP	HIST1H2AE
MRGBP	ZNHIT1
HIST1H2AE	ASH2L
GPR37	TMED1
