#tail	head
TPTE2	INPP5J
TPTE2	PIK3CA
TPTE2	FYN
TPTE2	EPHA4
KPNA5	ANP32B
KPNA5	HNRNPK
KPNA5	NUP214
UMPS	NAPRT
UMPS	CDC42EP3
UMPS	EPHA4
UMPS	PIK3CA
VPS4B	SP1
VPS4B	NUP214
TMEM17	FRS2
TMEM17	PLEKHA1
AMD1	PIK3CA
AMD1	MISP
HNRNPK	SP1
HNRNPK	REXO1L1P
HNRNPK	NAPRT
HNRNPK	FYN
HNRNPK	MISP
ATP1B3	GRIA4
ATP1B3	ANP32B
FYN	PIK3CA
FYN	SP1
FYN	FRS2
FYN	INPP5J
FYN	EPHA4
SP1	FRS2
SP1	MISP
SP1	CDC42EP3
SP1	CXCL8
PLEKHA1	AGTR1
PLEKHA1	INPP5J
PLEKHA1	PIK3CA
REXO1L1P	INPP5J
REXO1L1P	MISP
CXCL8	GSS
CXCL8	PIK3CA
CXCL8	AGTR1
GRIA4	GGT6
EPHA4	FRS2
INPP5J	FRS2
INPP5J	PIK3CA
INPP5J	AGTR1
PIK3CA	AGTR1
PIK3CA	FRS2
GGT6	GSS
