#tail	head
ERLIN1	FBXO6
ERLIN1	JUN
ERLIN1	VCP
EWSR1	JUN
EWSR1	ATM
EWSR1	BSG
EWSR1	CAND1
COL19A1	COL15A1
COL19A1	CD44
COL19A1	CAND1
COL19A1	ITGA9
COL19A1	P3H2
ATM	BSG
ATM	VCP
ATM	ELOA3B
ATM	P3H2
ATM	ELOB
ATM	TIAM1
ELOB	EAF1
ELOB	CAND1
ELOB	JUN
ELOB	ELOA3B
CD44	TIAM1
CD44	COL15A1
CD44	ITGA9
EAF1	JUN
EAF1	ELOA3B
EAF1	GAS8
ITGA9	COL15A1
ING1	JUN
ING1	FOXF2
CCT7	JUN
CCT7	FBXO6
CCT7	VCP
FBXO6	VCP
FBXO6	JUN
FBXO6	BSG
FBXO6	CAND1
CAND1	BSG
CAND1	JUN
VCP	BSG
VCP	JUN
DENND4C	FOXF2
DENND4C	TIAM1
FOXF2	TIAM1
P3H2	COL15A1
