#tail	head
TMEM206	GBF1
TMEM206	UFL1
GABPB1	UBXN1
ALDH2	IL1B
ALDH2	PANK1
ALDH2	UQCR10
ALDH2	ACAA1
ALDH2	SEC31A
ALDH2	KRT9
CDC23	CDC5L
CDC23	UBE2C
CDC23	PSMA2
HMGCS2	CRAT
HMGCS2	ACSL5
HMGCS2	ACAA1
HMGCS2	ACADS
ACSL5	ACAA1
ACSL5	ACADS
ACSL5	PANK1
ACSL5	CRAT
ETFA	ACADS
ETFA	GCDH
PSMA2	CDC5L
PSMA2	UBE2C
PSMA2	SLX1B
PSMA2	VCP
UBE2C	UBXN1
UBE2C	UFL1
UBE2C	PLK1
RYR1	SLC17A7
PLK1	CDC5L
PLK1	SLX1B
PLK1	VCP
SLC17A7	SLC25A22
UBXN1	HIF1A
ATF1	HIF1A
ATF1	VCP
ATF1	IL1B
CRAT	ACADS
CRAT	PANK1
QPCTL	COPE
ACADS	GCDH
ACADS	ACAA1
ACADS	PANK1
KRT9	IL1B
KRT9	SLC30A2
KRT9	AAR2
IL1B	SLC30A2
SLC25A22	AAR2
SLC25A22	HIF1A
ACAA1	GCDH
ACAA1	VNN3
CDC5L	AAR2
PANK1	VNN3
VCP	COPE
VCP	AAR2
VCP	APOB
VCP	GBF1
SLC30A2	APOB
SLC30A2	HIF1A
GCDH	VNN3
COPE	GBF1
