#tail	head
RPL9P7	RPA3
RPL9P7	ESR1
RPL9P7	FAM9B
RPL9P7	CCDC8
PYGB	PFKL
PYGB	LIN37
LIN37	TEX11
FAM9B	ZGPAT
FAM9B	SMARCB1
PFKL	TUBB4A
PFKL	SMARCB1
PFKL	CCDC8
PFKL	IKBKE
BCL2	ESR1
BCL2	AHR
CCDC8	RBM14
CCDC8	NUMA1
CCDC8	ZNF24
EFCAB7	AKAP14
EFCAB7	RFFL
NUMA1	TUBB4A
NUMA1	ESR1
NUMA1	RPA3
TUBB4A	BMPR2
TUBB4A	IKBKE
TUBB4A	CDK11A
SMARCB1	RBM14
SMARCB1	PSMB1
PSMB1	USP15
PSMB1	BMPR2
PSMB1	PSMC4
PSMB1	IKBKE
SLC25A1	OCIAD1
DYNC2LI1	WDR5
DYNC2LI1	LAMP2
TEX11	USP15
OCIAD1	AKAP14
ESR1	BMPR2
ESR1	AHR
ESR1	PSMC4
ESR1	BMP2
ESR1	WDR5
ESR1	HSPB1
ESR1	SPATA7
ESR1	RBM14
ESR1	IKBKE
ORC5	RPA3
RPA3	HSPB1
RPA3	RBM14
PSMC4	BMPR2
PSMC4	IKBKE
PSMC4	AHR
AHR	BMP2
AHR	HSPB1
RBM14	WDR5
RBM14	LAMP2
USP15	CDK11A
BMP2	BMPR2
BMP2	HSPB1
SPATA7	HSPB1
ZNF24	RBM48
HSPB1	RBM48
