#tail	head
COL17A1	ITGA8
COL17A1	ITGB7
COL17A1	LAMA1
COL17A1	LAMA2
COL17A1	ITGA2B
COL17A1	ITGA5
ITGB7	LAMA2
ITGB7	ITGA5
ITGB7	LAMA1
ITGB7	ITGA8
ITGB7	COL4A4
ITGB7	VCAN
ITGB7	COL8A2
ITGB7	ITGA2B
ITGA2B	LAMA1
ITGA2B	MAPK1
ITGA2B	LAMA2
ITGA2B	COL8A2
ITGA2B	VCAN
ITGA2B	ITGA5
ITGA2B	ITGA8
ITGA2B	COL4A4
ITGA2B	FGB
FGB	ITGA5
FGB	MCTS1
FGB	MAPK1
MCTS1	USP47
MCTS1	MAPK1
USP47	LRRC40
ITGA8	ITGA5
ITGA8	COL8A2
ITGA8	COL4A4
ITGA8	LAMA1
ITGA8	LAMA2
ITGA8	VCAN
COL8A2	COL4A4
COL8A2	ITGA5
COL8A2	LAMA2
COL8A2	VCAN
COL8A2	LAMA1
XCL1	CXCL11
XCL1	VCAN
CXCL11	MAPK1
LAMA2	ITGA5
LAMA2	COL4A4
LAMA1	ITGA5
LAMA1	COL4A4
COL4A4	VCAN
COL4A4	ITGA5
VCAN	ITGA5
MAPK1	ITGA5
