#tail	head
TP53BP1	PSME3
TP53BP1	LSM3
TP53BP1	ENO1
HIST2H3C	HDAC8
HIST2H3C	KDM2A
STAT5A	SPRED1
STAT5A	IRF2BP1
STAT5A	CDK6
STAT5A	UPK1B
TSPAN2	REEP6
TSPAN2	HNF1A
SPRED1	PSMC6
SPRED1	PSME3
CDK6	TNFRSF1A
CDK6	VGLL4
CDK6	SRSF7
CDK6	HNF1A
PNLIPRP1	STX1A
PNLIPRP1	FFAR2
NRK	TNFRSF1A
NRK	HNF1A
VGLL4	IRF2BP1
SPTSSA	HDAC8
SPTSSA	WRB
STX2	WRB
STX2	ENO1
STX2	STX1A
FFAR2	UPK1B
OR6C70	REEP6
OR6C70	APP
STX1A	UPK1B
STX1A	APP
PRPF6	LSM3
PRPF6	SRSF7
MYOC	ENO1
MYOC	TNFRSF1A
LSM3	SRSF7
KDM2A	ENO1
HNF1A	SRSF7
HNF1A	APP
SRSF7	ENO1
PSME3	PSMC6
TNFRSF1A	APP
ENO1	APP
CH25H	KRTAP12-4
CH25H	APP
