#tail	head
TNNI1	CHRNB4
TNNI1	CACNB3
TNNI1	TRDN
TNNI1	MYH8
TNNI1	SLC24A5
EP300	GDF9
EP300	TRIM25
EP300	HIST1H2AG
EP300	PPP1R13B
CHRNB4	MYH8
CHRNB4	CACNB3
CHRNB4	GDF9
CHRNB4	TRIM25
CHRNB4	SLC24A5
SLC24A5	CACNB3
SLC24A5	MYH8
BRD8	GDF9
BRD8	HIST1H2AG
CACNB3	TRDN
CACNB3	MYH8
CACNB3	GDF9
SUCLG1	ACSF3
SUCLG1	PDHA1
SNX9	PHGDH
SNX9	PDHA1
SNX9	LSM14A
SNX9	SH3GL1
SNX9	OSBPL8
ACSF3	PPP1R13B
TRDN	MYH8
TRIM25	PHGDH
TRIM25	HIST1H2AG
TRIM25	PPP1R13B
TRIM25	PDHA1
PDHA1	SH3GL1
PDHA1	PHGDH
LSM14A	PHGDH
LSM14A	SH3GL1
PHGDH	SH3GL1
PHGDH	OSBPL8
OSBPL8	SH3GL1
