#tail	head
HMGCS2	YWHAQ
HMGCS2	ALPI
MED25	LPL
MED25	POLR2F
MED25	ESR1
CRMP1	AURKA
CRMP1	TCF3
CRMP1	SOX9
IMPA2	CSNK1A1
IMPA2	PHKG2
IMPA2	PLCXD2
GALNT14	PLEC
GALNT14	TCF3
KRT79	KRT14
KRT79	USHBP1
KRT79	ESR1
FNDC3A	THAP7
TCF3	PLEC
TCF3	PAX2
TCF3	PLCXD2
TCF3	LPL
TCF3	AURKA
PLEC	KRT14
PLCXD2	LPL
EIF4A3	SGTA
EIF4A3	POLR2F
EIF4A3	KRT14
EIF4A3	YWHAQ
CSNK1A1	YWHAQ
CSNK1A1	SGTA
CSNK1A1	RET
USHBP1	KRT14
SGTA	AURKA
SGTA	ALPI
PHKG2	ALPI
PHKG2	BRIP1
PHKG2	NT5C2
PAX2	BBS4
PAX2	THAP7
CALML5	SLC11A2
CALML5	YWHAQ
BBS4	MKKS
BBS4	CCDC28B
BBS4	RET
POLR2F	BRIP1
POLR2F	ESR1
GDPD5	ZDHHC9
KRT14	SLC11A2
KRT14	SOX9
ESR1	LPL
ESR1	SLC11A2
ESR1	YWHAQ
ESR1	RET
ESR1	ALPI
SOX9	ZDHHC9
SOX9	NT5C2
SOX9	YWHAQ
SLC11A2	NT5C2
RET	YWHAQ
CCDC28B	MKKS
CCDC28B	ATRIP
BRIP1	ATRIP
