#tail	head
CXCR1	LEPR
CXCR1	GNG12
CXCR1	STAT4
CXCR1	GNG10
CXCR1	CXCR3
SLC8A1	NOG
SLC8A1	ATP2B2
SLC8A1	ATP6V1B1
STAT4	PHLDB2
STAT4	PKP4
STAT4	NOG
STAT4	LEPR
GALNT6	NOG
GALNT6	ATP2B2
HOXC8	IKZF3
ATP6V1B1	PKP4
LEPR	UBC
LEPR	NOG
NOG	ETV4
NOG	SREBF1
NOG	LNX1
NOG	SYNJ2
NOG	GNG12
NOG	PHLDB2
NOG	GNG10
NOG	AMPH
NOG	SEC31A
NOG	PKP4
TACR1	CXCR3
TACR1	GNG12
TACR1	UBC
TACR1	INPP5K
TACR1	GNG10
TACR1	AMPH
TACR1	PKP4
TACR1	SYNJ2
SYNJ2	PLCB4
SYNJ2	AMPH
SYNJ2	UBC
SYNJ2	INPP5K
IKZF3	UBC
IKZF3	LNX1
CXCR3	GNG10
CXCR3	GNG12
PLCB4	GNG12
PLCB4	GNG10
PLCB4	INPP5K
SREBF1	HPS5
SREBF1	ASB11
SREBF1	ATP2B2
SREBF1	UBC
SEC31A	UBC
SEC31A	ARIH1
INPP5K	UBC
INPP5K	AMPH
INPP5K	GNG12
INPP5K	LNX1
INPP5K	GNG10
GNG10	PROKR1
GNG10	GNG12
UBC	ASB11
UBC	AMPH
UBC	PHLDB2
UBC	ARIH1
UBC	LNX1
PKP4	LNX1
PHLDB2	EIF4E2
ARIH1	EIF4E2
GNG12	PROKR1
HPS5	ETV4
