#tail	head
SGK1	HIST1H4K
SGK1	PPIAL4D
SGK1	WNK4
UBA52	CGN
UBA52	USP1
UBA52	SPRY2
UBA52	FGFR1
UBA52	PRKCZ
UBA52	CUL3
UBA52	FGFR2
UBA52	HIST1H4K
UBA52	SMURF1
UBA52	SMAD4
RYK	TMED10
RYK	CDC25C
RYK	DUSP2
GGPS1	SLTM
ATAD3A	CUL3
ATAD3A	WWC1
NCK2	FGFR1
NCK2	SOS1
PACSIN3	WAS
PACSIN3	SOS1
WWC1	PRKCZ
GABARAPL1	TMED10
GABARAPL1	SIRT1
CCDC65	RET
CUL3	HIST1H4K
FGFR2	FGFR1
FGFR2	SOS1
FGFR2	PRKCZ
RUNX3	SMAD4
WAS	TNK2
IL4	SLCO1B3
IL4	SIRT1
CDC25C	TNK2
CDC25C	RET
CDC25C	FGFR1
SMURF1	PRKCZ
SMURF1	TNK2
SMURF1	SMAD4
SMURF1	CGN
FGFR1	ZMYM2
FGFR1	TNK2
FGFR1	SPRY2
FGFR1	HIST1H4K
FGFR1	SOS1
FGFR1	PRKCZ
SPRY2	SOS1
RET	SOS1
RET	DUSP2
PRKCZ	CGN
PRKCZ	SMAD4
PRKCZ	SOS1
SLCO1B3	SMAD4
SOS1	ZMYM2
SIRT1	HIST1H4K
ZMYM2	SMAD4
DUSP2	TNK2
HIST1H4K	TNK2
HIST1H4K	RFC1
RFC1	USP1
