#tail	head
PCCA	GDPGP1
PCCA	MTHFD1
PCCA	MTAP
PCCA	UBE2N
KCNJ15	SNTA1
KCNJ15	ATP1B1
KCNJ15	GNGT2
ATP1B1	ATP6V1G3
ATP1B1	ATP6V1E1
ATP1B1	MTHFD1
ATP1B1	GDPGP1
ATP1B1	MTAP
ATP1B1	GNGT2
ATP1B1	SLC20A2
ATP11A	MTHFD1
ATP11A	GDPGP1
ATP11A	SLC20A2
ATP11A	MTAP
ATP6V1G3	MTAP
ATP6V1G3	SLC20A2
ATP6V1G3	NSF
ATP6V1G3	ATP6V1E1
ATP6V1G3	ITPA
MTAP	GDPGP1
MTAP	MTHFD1
MTAP	ATP6V1E1
MTAP	SLC20A2
MTAP	NSF
CYSLTR2	GNGT2
CYSLTR2	SNTA1
UBE2N	TMEM189
TMEM189	ITPA
ATP6V1E1	SLC20A2
ATP6V1E1	NSF
ATP6V1E1	ITPA
NSF	DPPA4
NSF	MTHFD1
NSF	GDPGP1
SLC20A2	MTHFD1
SLC20A2	GDPGP1
ZGPAT	HOOK2
ZGPAT	DPPA4
GDPGP1	MTHFD1
