#tail	head
COL6A1	TLN1
COL6A1	PARVB
COL6A1	LAMB1
COL6A1	LAMA2
COL6A1	COL4A2
COL6A1	ILK
COL6A1	ITGB8
COL6A1	COL5A2
PIK3R3	TNNC2
CACNA2D4	TLN1
CACNA2D4	TNNC2
CGB3	ILK
TLN1	COL4A2
TLN1	LAMA2
TLN1	ITGB8
TLN1	LAMB1
TLN1	COL14A1
TLN1	PARVB
TLN1	COL5A2
TLN1	ILK
LAMB1	COL4A2
LAMB1	LAMA2
LAMB1	ITGB8
LAMB1	PARVB
LAMB1	COL14A1
LAMB1	COL5A2
LAMB1	ILK
ITGB8	COL14A1
ITGB8	LAMA2
ITGB8	PARVB
ITGB8	COL5A2
ITGB8	ILK
ITGB8	COL4A2
COL14A1	ILK
COL14A1	PARVB
COL14A1	LAMA2
PARVB	COL4A2
PARVB	LAMA2
PARVB	COL5A2
PARVB	ILK
LAMA2	COL5A2
LAMA2	COL4A2
LAMA2	ILK
COL4A2	COL5A2
COL4A2	ILK
ILK	COL5A2
