#tail	head
FOXJ2	TTC3
FOXJ2	FAM72A
FOXJ2	NR3C1
FOXJ2	SRSF7
FBXO22	SH3KBP1
FBXO22	COMMD3
FBXO22	COMMD4
FBXO22	SPTBN1
FBXO22	UBE2Q1
FBXO22	UBE2M
FBXO22	COMMD1
FBXO22	DCUN1D2
FBXO22	CENPJ
SRSF7	VSX1
SRSF7	SNRPC
SRSF7	SH3KBP1
SRSF7	GAN
SRSF7	OBSL1
SRSF7	BARD1
SRSF7	RBM15
ACACB	CA7
ACACB	ACSS3
ACACB	SLC4A7
ACACB	RPS6
DCUN1D2	COMMD4
DCUN1D2	KLHL11
DCUN1D2	COMMD1
DCUN1D2	COMMD3
DCUN1D2	VHL
DCUN1D2	GAN
DCUN1D2	UBE2M
DCUN1D2	DCAF6
PPP1R1B	CDK5
PPP1R1B	VSX1
AQP4	GATA1
AQP4	ATP6V0A1
AQP4	NR3C1
AQP4	ATP6AP1
SPTBN1	SORD
SPTBN1	ATP6AP1
SPTBN1	SH3KBP1
SPTBN1	GNAI2
SPTBN1	RPL6
SPTBN1	SOX9
SPTBN1	MDH1
SPTBN1	ARPC2
SPTBN1	ATP6V0A1
SPTBN1	ATF7IP
SORD	SH3KBP1
SORD	MDH1
SORD	ACSS3
SORD	CAT
GAN	TUBB2B
GAN	COMMD1
GAN	UBE2Q1
GAN	RPS6
GAN	UBE2M
GAN	COMMD3
GAN	EEFSEC
GAN	COMMD4
SMPD3	SETDB1
SMPD3	ATP6V0A1
UTP14C	RPS6
UTP14C	CEP70
EEFSEC	RPS6
EEFSEC	RPL12
EEFSEC	RPL6
TAB1	AARSD1
TAB1	RUVBL1
TAB1	TUBB2B
TAB1	UBE2M
GATA1	SCHIP1
GATA1	SH3KBP1
GATA1	FAM72A
GATA1	ARPC2
GATA1	NR3C1
GATA1	SLC46A1
GATA1	SULF1
GATA1	TUBB2B
RUVBL1	OBSL1
RUVBL1	UBE2M
SH3KBP1	GNAI2
SH3KBP1	ATP6AP1
SH3KBP1	MDH1
SH3KBP1	RASGRP2
SH3KBP1	RAF1
SH3KBP1	ATP6V0A1
SH3KBP1	RPL6
SH3KBP1	ARPC2
SH3KBP1	TRPC1
SH3KBP1	SLC4A7
SH3KBP1	LOX
KLHL11	COMMD1
KLHL11	UBE2M
KLHL11	COMMD3
KLHL11	UBE2Q1
KLHL11	COMMD4
SNRPC	BARD1
SNRPC	RBM15
RPS6	GNAI2
RPS6	RPL12
RPS6	OBSL1
RPS6	RPL6
RPS6	VHL
RPS6	MDH1
CNGB1	CACFD1
CNGB1	TRPC1
CNGB1	SLC24A3
CNGB1	GRIA4
CNGB1	SLC4A7
CNGB1	RASGRP2
CNGB1	GNAI2
CNGB1	CHRNA4
CNGB1	ATP1B2
GADD45GIP1	CEP70
GADD45GIP1	ZRANB1
GADD45GIP1	ACP1
CEP70	BARD1
CEP70	CENPJ
CEP70	ZNF417
CEP70	PCM1
GNAI2	CACFD1
GNAI2	RASGRP2
GNAI2	CHRNA4
GNAI2	GRIA4
GNAI2	TRPC1
GNAI2	MDH1
DCLK3	TRIM39
DCLK3	CDK5
UBE2Q1	VHL
UBE2Q1	HERC1
UBE2Q1	TRIM39
MDH1	MTHFR
MDH1	UBE2M
SOX9	FAM72A
SOX9	TUBB2B
SOX9	HERC1
SOX9	CADPS
SLC24A3	GRIA4
SLC24A3	TRPC1
SLC24A3	SLC4A7
SLC24A3	CACFD1
SLC24A3	CHRNA4
SLC24A3	ATP1B2
SLC24A3	ATP6AP1
RPL12	VHL
RPL12	RPL6
RPL12	ACP1
RPL12	OBSL1
CACFD1	RASGRP2
UBE2M	VHL
UBE2M	COMMD3
UBE2M	HERC1
UBE2M	COMMD4
UBE2M	TRIM39
UBE2M	DCAF6
UBE2M	COMMD1
ATP6V0A1	CA7
ATP6V0A1	CAT
ATP6V0A1	ATP6AP1
TUBB2B	OBSL1
TUBB2B	NR3C1
COMMD4	PCM1
COMMD4	DCAF6
COMMD4	COMMD1
COMMD4	CENPJ
COMMD4	VHL
COMMD4	COMMD3
HERC1	SCHIP1
TRPC1	RASGRP2
TRPC1	PCM1
TRPC1	CADPS
TRPC1	ACP1
RPL6	VHL
RPL6	OBSL1
AARSD1	ARPC2
AARSD1	SETDB1
AARSD1	RAF1
AARSD1	VHL
CENPJ	BTF3
CENPJ	PCM1
SETDB1	VHL
SETDB1	BARD1
SETDB1	ATF7IP
BTF3	VHL
BTF3	PCM1
CADPS	SLC4A7
ARPC2	OBSL1
MTHFR	CHRNA4
MTHFR	SLC46A1
MTHFR	LOX
NR3C1	DCAF6
NR3C1	TTC3
NR3C1	SCHIP1
NR3C1	LOX
NR3C1	ACP1
NR3C1	CDK5
NR3C1	ATF7IP
NR3C1	RAF1
BARD1	COMMD1
BARD1	ACP1
SLC46A1	AOX1
SULF1	VSX1
CHRNA4	SLC4A7
CHRNA4	CAT
CHRNA4	ATP1B2
CHRNA4	RASGRP2
OBSL1	RBM15
OBSL1	PCM1
LOX	RAF1
LOX	CAT
ZNF417	ZRANB1
ACSS3	AOX1
AOX1	CAT
RASGRP2	GRIA4
COMMD1	VHL
COMMD1	COMMD3
COMMD1	DCAF6
SLC4A7	ATP1B2
SLC4A7	ACP1
SLC4A7	GRIA4
SLC4A7	PCM1
SLC4A7	CA7
ATP6AP1	CA7
ATP6AP1	ATP1B2
ATF7IP	TTC3
ATF7IP	VHL
CA7	CAT
DCAF6	COMMD3
DCAF6	SCHIP1
ACP1	VHL
ATP1B2	GRIA4
COMMD3	VHL
