#tail	head
G3BP1	YWHAB
G3BP1	MTHFD1
G3BP1	PCNA
G3BP1	TCP1
G3BP1	SYNCRIP
KATNB1	NKX2-1
KATNB1	NDEL1
SYNCRIP	QKI
SYNCRIP	MRE11
SYNCRIP	EGR4
SYNCRIP	ATF2
ATF2	HIST1H4F
ATF2	CDC42
ATF2	HRK
ATF2	CLASP1
ATF2	NKX2-1
ATF2	EGR4
ATF2	MRE11
ATF2	YWHAB
ATF2	TAL1
ATF2	PCNA
ATF2	TCP1
SSRP1	PRKAR1A
SSRP1	NKX2-1
SSRP1	ZC3H18
SSRP1	HIST1H4F
HAO2	GRHPR
HAO2	LPO
AKR1A1	MTHFD1
AKR1A1	GRHPR
TCP1	COP1
TCP1	MTHFD1
TCP1	QKI
TCP1	FBXW5
NKX2-1	SLC4A2
NKX2-1	HIST1H4F
NKX2-1	PCNA
PRKAR1A	PPP1R12A
HRK	EGR4
HRK	TAL1
ZC3H18	HIST1H4F
MRE11	HIST1H4F
MRE11	PCNA
MRE11	HIST3H3
BIRC5	HIST3H3
BIRC5	NDEL1
BIRC5	CDC42
BIRC5	CLASP2
BIRC5	CLASP1
YWHAB	QKI
YWHAB	CLASP1
YWHAB	PPP1R12A
YWHAB	CLASP2
YWHAB	COP1
CDC42	NDEL1
CDC42	CLASP2
CDC42	CLASP1
NDEL1	CLASP1
NDEL1	FBXW5
NDEL1	CLASP2
TAL1	DMC1
PCNA	HIST1H4F
DCUN1D5	ORMDL1
DCUN1D5	COP1
DCUN1D5	FBXW5
EGR4	PPP1R12A
CLTRN	LPO
CLTRN	SLC4A2
CLASP1	CLASP2
HIST3H3	HIST1H4F
HIST3H3	DMC1
COP1	DMC1
HIST1H4F	DMC1
LPO	SLC4A2
