#tail	head
SRP19	RPL7A
SRP19	RPS15A
SRP19	RPS29
SRP19	RPSA
SRP19	RPS4Y1
EIF3E	RPS4Y1
EIF3E	RPS15A
EIF3E	RPL7A
EIF3E	HSPD1
EIF3E	UBE2M
EIF3E	RPS29
EIF3E	RPSA
EIF3E	HNRNPD
EIF3E	CGGBP1
KHDRBS1	SRC
KHDRBS1	RPSA
KHDRBS1	CD2AP
KHDRBS1	STOML2
KHDRBS1	UBE2M
HSPD1	STOML2
HSPD1	UBE2M
HSPD1	SRC
HSPD1	RPSA
HSPD1	FAM107A
HSPD1	HNRNPD
HSPD1	RPL7A
INTS7	HNRNPD
INTS7	CD79B
CD79B	IGLV2-14
CD79B	SRC
HNRNPD	RPSA
HNRNPD	RPL7A
HNRNPD	SRC
HNRNPD	STOML2
TRAF4	KLHL13
TRAF4	PATL1
TRAF4	STOML2
CGGBP1	ETV7
RPS29	RPS15A
RPS29	SEC61A1
RPS29	RPSA
RPS29	RPS4Y1
RPS29	RPL7A
ZNF646	BTN2A1
ZNF646	ETV7
STOML2	PATL1
STOML2	SRC
STOML2	CD2AP
STOML2	RPSA
RPS4Y1	SEC61A1
RPS4Y1	RPSA
RPS4Y1	RPL7A
RPS4Y1	RPS15A
KLHL13	UBE2M
RPS15A	RPSA
RPS15A	RPL7A
RPS15A	SEC61A1
BTN2A1	FAM107A
SEC61A1	RPL7A
SEC61A1	RPSA
PATL1	SRC
PATL1	RPSA
IGLV2-14	SRC
SRC	RPSA
SRC	CD2AP
RPL7A	RPSA
RPL7A	UBE2M
UBE2M	RPSA
RPSA	CD2AP
