#tail	head
SGK1	RABAC1
SGK1	NEDD4
SGK1	MAPT
SGK1	SMARCC1
SYNPO	LIMA1
NAMPT	TSC22D3
PHIP	CUL4B
PHIP	RPL10
MAPT	NDRG2
MAPT	GSK3A
U2SURP	POLR2G
U2SURP	NTRK1
U2SURP	GSK3A
LIMA1	WDR77
LIMA1	NTRK1
TUBA1B	TXNDC9
TUBA1B	STOML2
TUBA1B	CUL4B
PABPC4	SP1
PABPC4	TMPO
PABPC4	G3BP2
PABPC4	NTRK1
POLR2M	SP1
TUBA4A	CUL4B
WDR77	G3BP2
WDR77	STOML2
CREBBP	TAF11
CREBBP	HIST1H4D
CREBBP	SMARCC1
CREBBP	THRAP3
NEDD4	BMPR1A
NEDD4	THRAP3
STOML2	G3BP2
STOML2	NTRK1
SP1	POLR2G
SP1	NDRG2
SP1	RTRAF
SP1	G3BP2
SP1	TMPO
SP1	LRRFIP2
TMPO	LRRFIP2
TMPO	NTRK1
TMPO	RTRAF
TMPO	HIST1H4D
TMPO	CUL4B
TMPO	CAND1
POLR2G	FNDC4
POLR2G	TAF11
POLR2G	HIST1H4D
CUL4B	HIST1H4D
CUL4B	NTRK1
CUL4B	SMARCC1
CUL4B	CAND1
RPL10	G3BP2
RPL10	CAND1
RPL10	RTRAF
RPL10	GSK3A
CAND1	HIST1H4D
CAND1	G3BP2
CAND1	SMARCC1
NTRK1	SMARCC1
THRAP3	SMARCC1
