#tail	head
MOGAT2	ACLY
MOGAT2	DGKH
MOGAT2	SLC27A5
MOGAT2	ACAA2
MOGAT2	HADHB
MOGAT2	PYCR2
NUP133	BUB1B
NUP133	CPSF2
NUP133	CENPL
NUP133	DBN1
NDUFA4	PYCR2
NDUFA4	NUDCD1
DGKH	IGKV1-33
DGKH	LPIN2
SLC22A9	ELOVL5
SLC22A9	UGT1A7
SLC27A5	SLC25A20
SLC27A5	SCD
SLC27A5	PYCR2
SLC27A5	ACAA2
SLC27A5	HADHB
SLC27A5	ELOVL5
MAPK3	UXS1
MAPK3	ISG15
NUDCD1	AHNAK
NUDCD1	CPSF2
NUDCD1	ACLY
IGKV1-33	LRRFIP1
PSMA3	CPSF2
PSMA3	HADHB
PSMA3	CDC26
PSMA3	BUB1B
ADH1A	UGT1A7
ADH1A	SPR
ADH1A	ACAA2
ADH1A	SCD
ADH1A	HADHB
BUB1B	CDC26
BUB1B	CENPL
AHNAK	DNAJC28
AHNAK	PNPLA3
AHNAK	PYCR2
AHNAK	PLEKHA7
AHNAK	ISG15
ACAA2	PNPLA3
ACAA2	SCD
ACAA2	PYCR2
ACAA2	SPR
ACAA2	ELOVL5
ACAA2	HADHB
DNAJC28	LRRC46
LRRFIP1	DBN1
SCD	HADHB
SCD	SPR
PLEKHA7	HADHB
PLEKHA7	ACLY
PLEKHA7	DBN1
PLEKHA7	INPP5E
SLC25A20	PNPLA3
SLC25A20	SPR
SLC25A20	ELOVL5
LPIN2	PNPLA3
ISG15	ACLY
UGT1A7	UXS1
PYCR2	HADHB
PYCR2	ACLY
HADHB	LRRC46
HADHB	ACLY
HADHB	SPR
SPR	PNPLA3
SPR	ELOVL5
ACLY	ELOVL5
RPGR	INPP5E
