#tail	head
NPM1	DHX9
NPM1	TUBB1
NPM1	ITK
NPM1	NXF1
NPM1	HNRNPC
NPM1	POM121
NPM1	APP
POM121	NXF1
POM121	HNRNPC
HDDC3	APP
HDDC3	AKAP9
UBE2K	ASB15
UBE2K	NXF1
UBE2K	VDR
UBE2K	CDC20
ITGA6	NXF1
ITGA6	TLN1
ITGA6	APP
ITGA6	IL1A
ITGA6	YWHAB
ITK	BTC
ITK	FGF2
ITK	CDC25B
TLN1	AKAP9
TLN1	NXF1
TLN1	APP
TLN1	YWHAB
BTC	FGF2
YWHAB	AKAP9
YWHAB	APP
YWHAB	CDC25B
YWHAB	GSK3A
TUBB1	PRG2
TUBB1	DHX9
HNRNPC	VDR
HNRNPC	AKAP9
HNRNPC	NXF1
HNRNPC	DHX9
NXF1	DHX9
VDR	APP
VDR	UBE2R2
VDR	USF1
PRG2	THUMPD3
DHX9	AKAP9
AKAP9	GSK3A
UBE2R2	CDC20
UBE2R2	ASB15
GSK3A	APP
GSK3A	USF1
CDC20	CDC25B
CDC20	APP
USF1	APP
APP	FGF2
APP	IL1A
IL1A	FGF2
