#tail	head
GNL3	RPL8
GNL3	RARA
GNL3	EIF3E
HSPH1	NOG
HSPH1	SRC
HSPH1	NF2
RARA	RPL8
RARA	SRC
RARA	CD81
RARA	HIST1H1C
RARA	USP36
RARA	FOXO1
RARA	PARP1
RARA	EIF3E
RBL2	ADIPOQ
RBL2	PARP1
RBL2	FOXO1
NOG	SRGAP3
NOG	FMNL2
NOG	HIST1H1C
NOG	DDIT3
NOG	FOXO1
NOG	SRC
DDIT3	PTGES2
DDIT3	PARP1
FMNL2	CDC42
FMNL2	SRC
SRC	HIST1H1C
SRC	CDC42
SRC	FOXO1
SRC	PARP1
HIST1H1C	CD81
HIST1H1C	SRGAP3
HIST1H1C	PARP1
CDC42	NF2
CDC42	SRGAP3
PTGES2	PARP1
USP36	PARP1
PARP1	FOXO1
PARP1	CD81
PARP1	ADIPOQ
PARP1	NF2
ADIPOQ	FOXO1
CD81	EIF3E
NF2	RPL8
RPL8	EIF3E
