#tail	head
RPS17	RPL6
RPS17	RPL7A
RPS17	SMG6
RPS17	HNRNPM
RPS17	RPS25
RPL6	HNRNPM
RPL6	SMG6
RPL6	RPL7A
RPL6	NFX1
RPL6	SORBS2
RPL6	RPS25
RPL6	IGSF8
HNRNPM	IGSF8
HNRNPM	RPL7A
HNRNPM	SORBS2
HNRNPM	RPS25
HNRNPM	USP9X
HNRNPM	NFX1
PPARA	IGSF8
PPARA	CXCL8
PPARA	H3F3A
PPARA	NOG
CXCL8	EMP2
CXCL8	NOG
CXCL8	H3F3A
CXCL8	SORBS2
CXCL8	HOXA1
RPS25	IGSF8
RPS25	SMG6
RPS25	RPL7A
H3F3A	NOG
H3F3A	IGSF8
H3F3A	HOXA1
SMG6	RPL7A
RPL7A	NFX1
RPL7A	IGSF8
USP9X	NOG
USP9X	NFX1
HOXA1	NOG
NFX1	NOG
NOG	EMP2
NOG	SORBS2
SORBS2	EMP2
