#tail	head
CYFIP1	GNGT2
CYFIP1	IGKV3-11
KIAA1143	HIST1H3J
KIAA1143	HIST1H3F
ABHD10	YWHAB
ABHD10	HNF4A
HIST1H3J	CWC15
HIST1H3J	HDGF
HIST1H3J	PRKDC
HIST1H3J	PRMT1
HIST1H3J	YWHAB
CRP	IGKV3-11
CRP	HNF4A
NUCB1	PRKDC
NUCB1	HNF4A
YWHAB	TNS2
YWHAB	HIST1H3F
YWHAB	PRKDC
YWHAB	HNF4A
SLC25A5	DHX9
SLC25A5	HDGF
SLC25A5	HNF4A
SLC25A5	PRKDC
HIST1H3F	PRKDC
HIST1H3F	CWC15
HIST1H3F	PRMT1
HIST1H3F	HDGF
PRMT1	DHX9
PRMT1	HNF4A
PRMT1	TNS2
GNGT2	IGKV3-11
CWC15	HNF4A
CWC15	PRKDC
CWC15	DHX9
DHX9	PRKDC
DHX9	HDGF
PRKDC	HDGF
HDGF	INTS14
HDGF	HNF4A
INTS14	TRPC4AP
HNF4A	TRPC4AP
