#tail	head
PRDX6	SCPEP1
PRDX6	FLOT1
PRDX6	CDK2
PRDX6	TPI1
PRDX6	CUL7
NOP14	RNF2
NOP14	EXOSC9
RNF2	PHF5A
RNF2	HNRNPR
RNF2	GLYR1
RNF2	TPI1
RNF2	SRSF1
RNF2	PCGF1
PPWD1	PPM1G
PPWD1	LSM2
PPWD1	SRSF1
PPWD1	PHF5A
PPWD1	HNRNPR
PPWD1	DDX6
PHF5A	LSM2
PHF5A	HNRNPR
PHF5A	SRSF1
TWF2	SCPEP1
TWF2	DUPD1
OBSL1	DDX6
OBSL1	EXOSC9
OBSL1	FLOT1
OBSL1	HNRNPR
OBSL1	TPI1
OBSL1	CUL7
OBSL1	SRSF1
DUPD1	GLYR1
FLOT1	CUL7
FLOT1	TPI1
LSM2	PPM1G
LSM2	HNRNPR
LSM2	SRSF1
LSM2	DDX6
LSM2	GLYR1
CDK2	TPI1
DDX6	MEIS1
DDX6	CUL7
HNRNPR	TPI1
HNRNPR	CUL7
HNRNPR	SRSF1
TRIM55	MEIS1
TRIM55	PCGF1
TRIM55	SRSF1
TPI1	CUL7
CUL7	SRSF1
TCF7L1	MEIS1
CHEK2	PPM1G
CHEK2	PPP2R5B
PPM1G	SRSF1
MEIS1	PPP2R5B
