#tail	head
PALM3	SPTBN1
PALM3	STOML2
DCTN1	KATNAL2
DCTN1	RAB11A
DCTN1	PRKAR2B
DCTN1	HAUS6
DCTN1	CKAP5
DCTN1	DCTN3
DCTN1	KIF24
DCTN1	CEP135
DCTN1	SPTBN1
STOML2	FOXF2
STOML2	CEBPA
STOML2	PAX6
STOML2	WDR82
STOML2	BOD1L1
STOML2	SPTBN1
KATNAL2	HAUS6
BANP	BOC
BANP	PAX6
HAUS6	PRKAR2B
HAUS6	CEP135
HAUS6	DCTN3
HAUS6	KIF24
HAUS6	RAB11A
HAUS6	CKAP5
RBM14	TADA2A
RBM14	RAB11A
SPTBN1	WDR82
SPTBN1	CEBPA
SPTBN1	DCTN3
SPTBN1	BOD1L1
BOD1L1	WDR82
KIF24	CKAP5
KIF24	CEP135
KIF24	RAB11A
KIF24	DCTN3
KIF24	PRKAR2B
RAB11A	CEP135
RAB11A	DCTN3
RAB11A	CKAP5
RAB11A	PRKAR2B
FOXF2	CEBPA
FOXF2	PRKAR2B
PRKAR2B	CEP135
PRKAR2B	DCTN3
PRKAR2B	CKAP5
CEP135	CKAP5
CEP135	DCTN3
CEBPA	SGIP1
CEBPA	BOC
CEBPA	PAX6
CKAP5	DCTN3
CKAP5	DHX29
HOXA9	WDR82
HOXA9	SGIP1
SGIP1	UBP1
MTHFD2	UBP1
MTHFD2	DHX29
