#tail	head
VIL1	SEPT7
VIL1	CTTN
VIL1	PLEKHA7
VIL1	SEC23B
VIL1	SORBS1
EIF3H	PLEKHA7
EIF3H	SORBS1
EIF3H	SEC23B
EIF3H	CTTN
EIF3H	SEPT7
EIF3H	PSMD12
PLEKHA7	SEC23B
PLEKHA7	CTTN
PLEKHA7	PPP1CA
PLEKHA7	HIP1
PLEKHA7	NACA
PLEKHA7	SEPT7
PLEKHA7	SORBS1
CTTN	NACA
CTTN	SH3GL3
CTTN	SEC23B
CTTN	HIP1
CTTN	SEPT7
CTTN	SORBS1
CTTN	PPP1CA
SH3GL3	HIP1
SEPT7	HIP1
SEPT7	NACA
SEPT7	SEC23B
SEPT7	SORBS1
SEPT7	PPP1CA
SEC23B	PPP1CA
SEC23B	HIP1
SEC23B	SORBS1
SEC23B	NACA
TUBA1A	NACA
TUBA1A	PPP1CA
HIP1	SORBS1
PPP1CA	SORBS1
SORBS1	NACA
