#tail	head
SPTLC3	SUCLA2
SPTLC3	ACAT1
RPS16	TAF1
RPS16	TRIM25
RPS16	RPS23
RPS16	RPS25
RPS16	EIF3H
PEX2	PEX14
PEX2	GNPAT
GCLC	TAF1
GCLC	SUCLA2
GEMIN7	TRIM25
GEMIN7	LSM11
GEMIN7	NUP98
GEMIN7	SEH1L
HCFC1	TAF1
HCFC1	SIPA1L3
HCFC1	SEH1L
NUP98	TRIM25
NUP98	TAF1
NUP98	BUB3
NUP98	RCC2
NUP98	CLIP1
NUP98	SEH1L
AUP1	AMFR
AUP1	TAF1
RCC2	CLIP1
RCC2	TRIM25
RCC2	FTSJ1
RCC2	SEH1L
RCC2	BUB3
FTSJ1	PSMB5
BUB3	CLIP1
BUB3	PSMB5
BUB3	TAF1
BUB3	SIPA1L3
BUB3	SEH1L
SUCLA2	ACAT1
SUCLA2	TAF1
SUCLA2	GNPAT
PEX14	GNPAT
EIF3H	RPS23
EIF3H	RPS25
EIF3H	PSMB5
EIF3H	SIPA1L3
EIF3H	SEH1L
RPS25	RPS23
RPS25	TRIM25
RPS25	TAF1
LSM11	SIPA1L3
LSM11	SEH1L
CLIP1	SEH1L
TRIM25	RPS23
TRIM25	AMFR
TRIM25	TAF1
SEH1L	ACAT1
SEH1L	SIPA1L3
SIPA1L3	ACAT1
ACAT1	GNPAT
TAF1	PSMB5
TAF1	GNPAT
AMFR	PSMB5
