#tail	head
VTN	FGF2
VTN	FASTKD3
CALM3	FER
CALM3	CBLB
CALM3	INPP5D
CALM3	CBL
CALM3	LRRK2
INPP5D	KIT
INPP5D	PIK3R5
INPP5D	PTPN11
INPP5D	FGF2
INPP5D	CBL
INPP5D	GNB5
INPP5D	IGLV2-8
FASTKD3	ALDH18A1
FER	PTPN11
FER	KIT
TP53	CHD2
TP53	CBL
TP53	LRRK2
TP53	FGF2
PTPN11	CBLB
PTPN11	FGF2
PTPN11	KRT18
PTPN11	CBL
PTPN11	GNB5
PTPN11	WASF1
PTPN11	KIT
PTPN11	LEO1
PTPN11	IGLV2-8
PIK3R5	FGF2
PIK3R5	WASF1
PIK3R5	GNB5
PIK3R5	CBL
PIK3R5	IGLV2-8
LEO1	CHD2
IGLV2-8	FGF2
IGLV2-8	KIT
IGLV2-8	GNB5
IGLV2-8	WASF1
ALDH18A1	CHD2
WASF1	LRRK2
WASF1	FGF2
WASF1	GNB5
WASF1	KIT
WASF1	KRT18
GNB5	KIT
GNB5	FGF2
KRT18	CBL
KRT18	CBLB
CBL	KIT
CBL	FGF2
CBL	CBLB
LRRK2	CBLB
KIT	CBLB
KIT	FGF2
