#tail	head
NOX4	ATP5PF
NOX4	BCL2
RYK	DUSP22
RYK	APLP2
RYK	EYA4
GNGT1	IGHG3
GNGT1	GNB4
GNGT1	GIPR
GNGT1	CACNA1B
HIST1H2AB	HIST1H3J
HIST1H2AB	BCL2
HIST1H2AB	HIST1H4H
HIST1H2AB	HIST1H3C
HIST1H2AB	HMG20B
HIST1H3J	HMG20B
HIST1H3J	HIST2H2BF
HIST1H3J	PHF8
HIST1H3J	HIST2H2AC
HIST1H3J	BCL2
HIST1H3J	RLF
HIST1H3J	HIST1H4H
BCL2	ATP5PF
BCL2	HIST2H2AC
BCL2	NRF1
BCL2	CALM3
BCL2	STK17A
BCL2	HIST1H4H
BCL2	HIST1H3C
CACNA1B	GNB4
CACNA1B	PRKAR1A
CACNA1B	PYGL
GNB4	GIPR
GNB4	ERBB2
GNB4	IGHG3
TNIP1	UBE2N
NRF1	ATP5PF
NRF1	TNKS2
DUSP22	PYGL
DUSP22	ERBB2
EYA4	ERBB2
HIST1H4H	PSME4
HIST1H4H	HIST1H3C
HIST1H4H	HMG20B
HIST1H4H	PHF8
HIST1H4H	HIST2H2AC
UBE2N	CALM3
UBE2N	PYGL
UBE2N	FBXL7
SP3	CALM3
SP3	AMER1
HIST2H2BF	HMG20B
HIST2H2BF	HIST2H2AC
HIST2H2BF	HIST1H3C
CEP44	RLF
ETS1	TNKS2
PSME4	FBXL7
PSME4	AMER1
IGHG3	ERBB2
ERBB2	CALM3
RLF	HIST1H3C
HIST1H3C	PHF8
HIST2H2AC	PHF8
