#tail	head
WASHC1	COMMD10
WASHC1	WASHC4
WASHC1	WASHC2C
CCDC87	MEPCE
CCDC87	RUVBL1
NOTCH1	SLC39A4
NOTCH1	HSD17B12
NOTCH1	TGFBR1
NOTCH1	AGO2
NOTCH1	CARTPT
NUDT10	DDX19B
NUDT10	RASSF1
CARTPT	SHC1
CARTPT	PGR
CARTPT	NRBF2
HSD17B12	NRBF2
HSD17B12	SHC1
HSD17B12	PGR
MEPCE	RUVBL1
MEPCE	RPLP0
AGO2	RPLP0
AGO2	RUVBL1
AGO2	RPL3
COL4A5	SHC1
COL4A5	LAMB1
RUVBL1	SHC1
SLC39A4	HACD2
DDX19B	HAL
BMPR1B	RPL3
BMPR1B	TGFBR1
WASHC2C	WASHC4
WASHC2C	COMMD10
RPL3	TGFBR1
RPL3	RPLP0
RASSF1	TGFBR1
LAMB1	WASHC4
HAL	HACD2
SHC1	TGFBR1
