#tail	head
EPRS	SPTBN1
ST3GAL3	NOG
SNIP1	AQR
GPRC5A	SET
ECHS1	GRB2
SEC61B	RPL8
NKAIN2	SLC6A13
FGF18	ERBB2
FGF18	ADORA2A
MRPL23	MRPL51
WFDC3	GABPA
ZNF768	SP1
EMILIN3	SQSTM1
ERCC3	TAF1
ERCC3	CDK8
ERCC3	MKI67
ERCC3	CCNH
UBE2G1	CBLL2
MYO6	SEC23B
MYO6	PPP1R3C
MYO6	JUP
MDH1	ALDH2
MDH1	MAX
MDH1	LDHD
ELAVL2	CDK2
ELAVL2	CSTF1
ELAVL2	ILF2
ELAVL2	BCAS2
ELAVL2	IL10
ELAVL2	USP39
ELAVL2	LARP1B
PFKL	PNPO
PFKL	HSPA5
PFKL	EFTUD2
SYNGAP1	KRAS
MRPL2	SMURF2
KHSRP	SPTBN1
KHSRP	ABCG2
POLR2J	H2AFB1
POLR2J	TAF1
POLR2J	TAF5
POLR2J	AQR
POLR2J	WDR61
UBE2F	NEDD4
CSNK2B	FADD
CSNK2B	RORB
CSNK2B	EFTUD2
MAP2K2	GRB2
KRBA1	GSK3B
AHCY	NT5C2
AHCY	CDK2
AHCY	SMTN
AHCY	GPC1
ATP5MC3	ACSL4
GPC4	BCAR1
COMMD2	SKP1
RPS2	ERBB2
RPS2	PDCD2
KLRF1	GTF2I
SFXN4	HSCB
NOTCH3	ATP2A1
ZCRB1	ZC3HAV1
ESRRB	ERBB2
SPAG8	TENT5B
ZC3HAV1	OGA
ZC3HAV1	RBM19
FBXL14	INS
TMOD3	GATA4
PKP4	SCRIB
RALYL	ESS2
CPNE6	SMN1
CCNH	RNGTT
CCNH	SMARCB1
CA7	NT5C2
BTD	KARS
FBXW5	UBE2D1
C1orf109	KIFC3
C1orf109	MKRN2
SMURF2	PSMD5
MAPRE1	PMF1
PRMT2	INS
SEPT7	EIF3I
SEPT7	EPS15
SEPT7	TARDBP
PDAP1	KRTAP4-12
CYP1A1	CGB5
CYP1A1	HSD17B4
CYP1A1	KEAP1
CYP1A1	TBL1XR1
CYP1A1	CYP1A2
ELK1	MTA2
ELK1	RPL26
ELK1	YKT6
ELK1	PHB2
ELK1	DLST
ELK1	SMUG1
ELK1	DPP3
LPP	FOXO4
PSMA2	UBE2E1
PSMA2	PSMD11
PSMA2	PPP2R1A
PSMA2	INS
SET	SEC23B
SET	FDFT1
SET	SRC
SET	PURA
FN1	SLC30A10
FN1	TARDBP
FN1	RAC1
FN1	YTHDF2
FN1	IGF2R
FN1	HIST1H2AD
MRPL13	ZC3H3
SHH	NTRK1
SQSTM1	TRIM13
SQSTM1	SP1
SQSTM1	TAF1
SQSTM1	HSPA5
SQSTM1	MYH9
STRAP	CFTR
CEP76	CDK2
SLC22A1	TGM2
