#tail	head
NPM1	GABARAPL1
NPM1	NXF1
NPM1	UBE2M
NPM1	ITGB1
NPM1	FUS
NPM1	YWHAZ
NPM1	RFC4
RPRD2	TAF6
RPRD2	GTF2F1
RPRD2	POLR2H
RPRD2	TAF9
SPSB1	UBE2M
SPSB1	CDC34
POLR2H	RFC4
POLR2H	TAF9
POLR2H	FUS
POLR2H	GTF2F1
POLR2H	TAF6
EGFL8	GRHPR
EGFL8	PGK2
TP53I3	CBR3
TP53I3	GRHPR
TAF9	GTF2F1
TAF9	TAF6
AGRN	NXF1
AGRN	ITGB1
AGRN	VCAN
FUS	GTF2F1
FUS	GABARAPL1
FUS	YWHAZ
PGK2	VCAN
YWHAZ	MYH13
YWHAZ	RFC4
YWHAZ	GABARAPL1
YWHAZ	UBE2M
YWHAZ	RAP1A
YWHAZ	ITGB1
YWHAZ	MTOR
YWHAZ	NXF1
GABARAPL1	TBC1D16
GABARAPL1	CBR3
GABARAPL1	NXF1
CDC34	RAP1A
MTOR	NXF1
MTOR	RAP1A
MYH13	UBE2M
NXF1	TBC1D16
NXF1	GRHPR
GTF2F1	TAF6
TAF6	RFC4
ITGB1	VCAN
ITGB1	RAP1A
