#tail	head
JUN	HRAS
JUN	MYL6B
JUN	PTPN1
JUN	TNIP2
JUN	HMGB1
JUN	CTNNB1
HRAS	PTPN6
ACTG1	CTNNB1
ACTG1	NAPA
ACTG1	MYO7A
ACTG1	PTPN1
PTBP3	HMGB1
PTBP3	CTNNB1
PTBP3	BANF1
PTBP3	SMARCA5
ATP6AP1	ATP6V0D1
ATP6AP1	NAPA
ATP6AP1	RHOU
IL12RB1	IFNA8
IL12RB1	MPL
IL12RB1	PTPN6
PTPN1	CTNNB1
PTPN1	ATP6V0D1
PTPN1	IFNA8
IFNA8	MPL
IFNA8	PTPN6
MYO7A	CTNNB1
ATP6V0D1	TNIP2
ATP6V0D1	NAPA
CTNNB1	SMARCA5
CTNNB1	PTPN6
CTNNB1	HMGB1
CTNNB1	NAPA
CTNNB1	TCF7L1
BANF1	SAP130
HMGB1	TNIP2
TCF7L1	SMARCA5
SMARCA5	SAP130
CHRNA4	RHOU
CHRNA4	MYL6B
PTPN6	MPL
