#tail	head
CD44	MYH9
CD44	IQGAP1
JUN	KMT2C
JUN	MYC
JUN	IQGAP1
JUN	AP2M1
JUN	TNK1
JUN	MYH10
JUN	MAPK14
JUN	PRL
JUN	RRBP1
JUN	MYH9
MYH9	RAI14
MYH9	IQGAP1
MYH9	MYH10
MYH9	CORO1B
MYH9	RRBP1
MYH9	DDX39B
MYH9	AP2M1
RAI14	DDX39B
RAI14	MYC
RAI14	IQGAP1
RAI14	RRBP1
CORO1B	MAPK14
CORO1B	IQGAP1
CORO1B	RRBP1
CORO1B	SSH1
PTPN11	PRL
PTPN11	MAPK14
PTPN11	TNK1
PTPN11	IQGAP1
MYH10	PRL
MYH10	DDX39B
MYH10	SSH1
MYH10	PRKAB1
MYH10	IQGAP1
PRL	MYC
PRL	KMT2C
SSH1	TNK1
AP2M1	IQGAP1
AP2M1	RRBP1
AP2M1	DDX39B
IQGAP1	MYC
IQGAP1	RRBP1
IQGAP1	MAPK14
KMT2C	MAPK14
MYC	MAPK14
MYC	PRKAB1
RRBP1	MAPK14
