#tail	head
CELSR1	ACTA1
CELSR1	ERBB3
AP2B1	MYH9
AP2B1	DNAJC5
AP2B1	NOG
DNAJC5	HBA2
APP	CAP1
APP	CALM1
APP	ACTA1
APP	MYH9
APP	REPIN1
APP	MAP7
APP	TCF3
APP	BCL2
APP	MYC
APP	ERBB3
APP	MYL6
APP	SLC24A1
APP	RIMS4
SPP1	DNTTIP2
SPP1	RIMS4
SPP1	NOG
SPP1	CALM1
SPP1	HBA2
HS3ST4	REPIN1
HS3ST4	TCF3
HS3ST4	NOG
NOG	MYC
NOG	RIMS4
NOG	CALM1
NOG	MAP7
NOG	ERBB3
NOG	BCL2
NOG	HIST2H2BE
NOG	ACTA1
NOG	MACROD1
NOG	RTN4
NOG	TCF3
CALM1	MYL6
CALM1	SLC24A1
CALM1	ERBB3
CALM1	BCL2
CALM1	MYH9
CALM1	TCF3
CALM1	MYC
BCL2	MYC
BCL2	RTN4
BCL2	TCF3
BCL2	HIST2H2BE
HBA2	ERBB3
HBA2	MACROD1
RTN4	MYC
RTN4	TCF3
TCF3	MYC
TCF3	REPIN1
TCF3	MAP7
TCF3	ERBB3
TCF3	RIMS4
TCF3	ACTA1
TCF3	MACROD1
MYL6	MYH9
REPIN1	MYC
REPIN1	ERBB3
REPIN1	ACTA1
REPIN1	MACROD1
POTEI	CAP1
MACROD1	MYC
MYH9	ACTA1
SLC24A1	ERBB3
DNTTIP2	MYC
DNTTIP2	HIST2H2BE
ERBB3	ACTA1
ACTA1	CAP1
MAP7	MYC
HIST2H2BE	MYC
