#tail	head
FGF17	GRM6
FGF17	PIK3R5
FGF17	UBC
FGF17	CD86
GAD2	PKLR
GAD2	HACD1
GAD2	GLUL
GAD2	SLC25A22
ACSS1	ACADS
ACSS1	SLC25A22
ACSS1	ACAD11
ACSS1	NAT8L
NAT8L	YY1
LTV1	TUBA1B
LTV1	CSNK2A1
ELAVL1	UBC
ELAVL1	CSNK2A1
ELAVL1	WBP11
ELAVL1	SGTA
ELAVL1	SLC2A1
ELAVL1	YY1
ELAVL1	CUL3
ELAVL1	CAPZA1
ELAVL1	SMN2
YY1	UBC
YY1	CSNK2A1
SLC25A22	PKLR
SLC25A22	HACD1
SLC25A22	CUL3
SLC25A22	GLUL
APOB	ANLN
APOB	SLC2A1
APOB	PIK3C2A
APOB	FADS2
APOB	PIK3R5
UBC	CSNK2A1
UBC	GLUL
UBC	PIK3R5
UBC	PIK3C2A
UBC	CUL3
UBC	CAPZA1
UBC	SGTA
UBC	HACD1
PIK3C2A	SMN2
PIK3C2A	PIK3R5
PIK3C2A	SGTA
PIK3C2A	ANLN
PKLR	GLUL
PKLR	HACD1
PKLR	GNAT3
PKLR	PDE2A
PKLR	TARS2
HTATSF1	CSNK2A1
HTATSF1	WBP11
HTATSF1	CUL3
GNAT3	CXCL10
GNAT3	PDE2A
GNAT3	GRM6
FADS2	ACADS
TUBA1B	SGTA
TUBA1B	CHORDC1
TUBA1B	SMN2
GRM6	CD86
PIK3R5	CD86
GLUL	SLC2A1
GLUL	HACD1
ACADS	ACAD11
CAPZA1	CUL3
CAPZA1	CSNK2A1
CAPZA1	SMN2
CAPZA1	ANLN
CAPZA1	SGTA
SLC2A1	CHORDC1
SLC2A1	SMN2
SLC2A1	SGTA
SGTA	CHORDC1
SGTA	TMEM43
SGTA	CSNK2A1
SGTA	SMN2
CXCL10	CSNK2A1
CSNK2A1	SMN2
CUL3	SMN2
CUL3	TARS2
CHORDC1	TARS2
CHORDC1	SMN2
SMN2	TMEM43
