#tail	head
BCKDHA	PTEN
BCKDHA	MYC
BCKDHA	MAX
BCKDHA	NMNAT3
GNAI2	GNG10
GNAI2	GNG8
GNAI2	SPARC
GNAI2	PTEN
GNAI2	TAS2R3
GOLGA5	MYC
GOLGA5	AOC2
GOLGA5	MAX
GOLGA5	HAUS6
GOLGA5	TUFT1
SLC9A4	SLC3A1
SLC9A4	SLC12A1
HAUS6	FGFR1OP
HAUS6	TUFT1
HAUS6	MAX
UBQLN1	BAG6
UBQLN1	SPARC
UBQLN1	MAX
UBQLN1	MYC
TUFT1	MAX
GNAT3	TAS2R3
GNAT3	GNG10
GNAT3	GNG8
GNAT3	PTEN
TUBA1B	PTEN
TUBA1B	GNG10
TUBA1B	MAX
TUBA1B	MYC
TUBA1B	GNG8
TUBA1B	RRP1B
TUBA1B	NDUFAF8
CPSF1	NUP85
CPSF1	MYC
CPSF1	MAX
CPSF1	RPA1
NUP85	SGO1
NUP85	RRP1B
NCOR1	MAX
NCOR1	SGO1
NCOR1	MYC
NCOR1	FGFR1OP
NCOR1	TBL3
MGLL	ALDH3A2
MGLL	PLD2
PLD2	SLC3A1
MAX	MYC
MAX	RPA1
MAX	RELB
MAX	ATP5F1E
SGO1	MYC
FGFR1OP	GNG10
FGFR1OP	GNG8
NDUFAF8	ATP5F1E
TUBA3D	RELB
TUBA3D	MYC
TUBA3D	PTEN
PTEN	MYC
PTEN	GNG8
PTEN	GNG10
GNG8	SLC12A1
GNG8	GNG10
GNG8	TAS2R3
ATP5F1E	MYC
NMNAT3	ALDH3A2
SLC3A1	SLC12A1
TBL3	RRP1B
RELB	MYC
GNG10	SLC12A1
GNG10	TAS2R3
RRP1B	MYC
RRP1B	BAG6
RPA1	MYC
SLC12A1	AOC2
AOC2	ALDH3A2
ALDH3A2	MYC
