#tail	head
PML	AHR
PML	LTF
PML	MYC
PML	EP300
PML	IL6
PTCD3	PDK1
PTCD3	SYNCRIP
PTCD3	FBXW11
PTCD3	FBL
PTCD3	HIST1H3C
ABHD10	PDK1
ABHD10	YWHAQ
LTF	IL6
LTF	CP
LTF	SLC39A12
LTF	EP300
SLC39A12	IL6
SLC39A12	PDIA3
SLC39A12	CP
ANGEL2	PDK1
ANGEL2	SYNCRIP
PDIA3	IL6
PDIA3	TEX14
PDIA3	CP
PDIA3	DDX17
ELMSAN1	HIST1H3C
ELMSAN1	MYC
ELMSAN1	AHR
PDK1	YWHAQ
PDK1	MYC
IL6	PPARA
IL6	EP300
IL6	FGB
IL6	MYC
IL6	HIST1H3C
IL6	CP
IL6	AHR
TEX14	PPARA
AHR	FBXW11
AHR	PPARA
AHR	EP300
FGB	FBLN1
RET	SYNCRIP
RET	HIST1H3C
RET	YWHAQ
FBL	DDX17
FBL	MYC
DDX17	SYNCRIP
DDX17	PPARA
DDX17	EP300
DDX17	MYC
PPARA	RLIM
PPARA	EP300
HIST1H3C	FBLN1
HIST1H3C	MYC
HIST1H3C	EP300
RLIM	MYC
FBXW11	SYNCRIP
FBLN1	YWHAQ
EP300	MYC
EP300	SYNCRIP
YWHAQ	MYC
MYC	SYNCRIP
