#tail	head
HNRNPU	PAN2
HNRNPU	HIST1H4H
HNRNPU	RPL13
HNRNPU	RPS2
HNRNPU	RPLP2
HNRNPU	VHL
HNRNPU	ITGA4
HNRNPU	RARA
HNRNPU	TANK
HNRNPU	FLNA
HNRNPU	RPL6
CATSPER1	PPP1R32
CATSPER1	RGS20
PPP1R32	IDE
KERA	ITGAV
KERA	ITGA9
KERA	ITGA6
KERA	ITGA4
KERA	ITGB1
KERA	COL8A1
SETD1A	FLNA
SETD1A	RPL6
SETD1A	ESR2
SETD1A	HIST1H4H
ITGA6	ITGAV
ITGA6	ITGB1
ITGA6	LAMB4
ITGA6	FLNA
ITGA6	ITGA4
ITGA6	COL8A1
ITGA6	PARVA
ITGA6	ITGA9
RARA	RPS2
RARA	PAN2
RARA	CYP26A1
RARA	ITGA4
RARA	TANK
RARA	RPL6
RARA	HIST1H4H
RARA	FLNA
RARA	RPL13
RPL13	RPLP2
RPL13	PAN2
RPL13	RPL6
RPL13	RPS2
RPL13	ITGA4
MYO1C	ESR2
MYO1C	HIST1H4H
MYO1C	PAN2
MYO1C	FLNA
CLIC1	ESR2
CLIC1	SCO2
CLIC1	ITGA4
FLNA	LAMB4
FLNA	ESR2
FLNA	KRT1
FLNA	ITGA9
FLNA	PAN2
FLNA	PARVA
FLNA	COL8A1
FLNA	VHL
FLNA	ITGA4
FLNA	ITGAV
FLNA	ITGB1
RPS2	VHL
RPS2	SCO2
RPS2	RPL6
RPS2	RPLP2
RPS2	PAN2
RPS2	ITGA4
VHL	ITGB1
VHL	HIST1H4H
VHL	RPL6
ITGB1	ITGA9
ITGB1	ITGA4
ITGB1	LAMB4
ITGB1	COL8A1
ITGB1	ITGAV
ITGB1	PARVA
ITGB1	CYP26A1
CYP26A1	HIST1H4H
CYP26A1	ITGAV
ESR2	ITGAV
ESR2	IDE
ESR2	TANK
ESR2	HIST1H4H
ESR2	RPLP2
ESR2	SCO2
ITGA4	ITGAV
ITGA4	LAMB4
ITGA4	HIST1H4H
ITGA4	COL8A1
ITGA4	KRT1
ITGA4	ITGA9
ITGA4	PARVA
SCO2	KRT1
SCO2	ITGAV
LAMB4	ITGA9
LAMB4	PARVA
LAMB4	COL8A1
LAMB4	ITGAV
COL8A1	RGS20
COL8A1	ITGAV
COL8A1	PARVA
COL8A1	ITGA9
RPL6	PAN2
RPL6	RPLP2
KRT1	PAN2
KRT1	TANK
IDE	COQ7
TANK	PARVA
RPLP2	PAN2
PAN2	HIST1H4H
ITGA9	PARVA
ITGA9	ITGAV
ITGAV	PARVA
